date,equity,cash,positions,drawdown,returns
2024-01-10,953821.7367499981,912023.7367499981,3,-0.12650851343092148,0.000722380661498212
2024-01-11,954183.5147499981,906225.5147499981,3,-0.12617720414025174,0.00037929309645723386
2024-01-12,948570.1962499982,900330.1962499982,3,-0.1313177725842647,-0.0058828500107451775
2024-01-15,945777.3962499981,897951.3962499981,3,-0.1338753647733485,-0.0029442206924072956
2024-01-16,948661.1472499981,904972.1472499981,3,-0.13123448141869998,0.003049080059889242
2024-01-17,946908.343249998,861418.343249998,3,-0.1328396653987182,-0.001847660784971561
2024-01-18,946800.669249998,866998.669249998,3,-0.13293827116403165,-0.0001137111112892164
2024-01-19,947987.1609999982,883406.1609999982,2,-0.1318517049823456,0.0012531589684448008
2024-01-22,944660.5067499983,856282.5067499983,3,-0.13489819056154287,-0.003509176481346743
2024-01-23,945317.6244999984,870901.6244999984,3,-0.13429641484372973,0.0006956125987109818
2024-01-24,947035.4472499983,916051.4472499983,1,-0.13272326601544618,0.0018171910747020181
2024-01-25,946704.2672499983,891837.2672499983,3,-0.1330265542498994,-0.00034970179940119195
2024-01-26,948609.9214999983,882216.9214999983,5,-0.13128139296914373,0.002012935101196378
2024-01-29,944751.6574999985,887494.6574999985,5,-0.13481471646879384,-0.00406728193807937
2024-01-30,944216.3834999985,907082.3834999985,3,-0.13530491003848003,-0.0005665764074088697
2024-01-31,944279.7879999985,884175.7879999985,3,-0.13524684542448942,6.715039169846726e-05
2024-02-01,943909.1099999985,888141.1099999985,3,-0.13558630516291156,-0.00039255102641255757
2024-02-02,943767.9819999984,889586.9819999984,3,-0.13571554745396752,-0.0001495143955121403
2024-02-05,941074.8409999984,905746.8409999984,3,-0.1381818738596183,-0.0028536049658018925
2024-02-06,940768.8939999983,923081.8939999983,1,-0.13846205420102253,-0.00032510379267491896
2024-02-07,938947.2619999982,930147.2619999982,1,-0.14013026953136673,-0.0019363225247114313
2024-02-08,938423.5659999982,919435.5659999982,2,-0.14060986019272967,-0.0005577480452784167
2024-02-19,940186.6459999982,931366.6459999982,1,-0.1389952656507898,0.0018787678228446847
2024-02-20,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0005661088702593187
2024-02-21,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0
2024-02-22,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0
2024-02-23,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0
2024-02-26,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0
2024-02-27,940718.8939999982,940718.8939999982,0,-0.13850784323333937,0.0
2024-02-28,940658.8277499982,892605.8277499982,1,-0.1385628507425873,-6.385143360376766e-05
2024-02-29,942457.4239999981,893779.4239999981,1,-0.13691573110626704,0.0019120601401276804
2024-03-01,941684.3947499981,941684.3947499981,0,-0.13762365633246776,-0.0008202272381908626
2024-03-04,941524.7897499981,813840.7897499981,2,-0.137769819502526,-0.00016948884455325608
2024-03-05,943844.621499998,943844.621499998,0,-0.13564536248312314,0.0024639093683511692
2024-03-06,943779.365249998,891574.365249998,2,-0.1357051228939255,-6.91387634293994e-05
2024-03-07,944105.9492499981,838281.9492499981,4,-0.1354060435873229,0.0003460385043632108
2024-03-08,943240.444749998,853796.444749998,4,-0.13619865585773858,-0.0009167450969751467
2024-03-11,944917.448749998,866847.448749998,4,-0.1346628880507126,0.0017779178250190153
2024-03-12,944603.192499998,835403.192499998,5,-0.13495067784245232,-0.00033257534868857963
2024-03-13,945254.6302499981,856488.6302499981,4,-0.1343541037587104,0.0006896416984107923
2024-03-14,944326.2272499981,838644.2272499981,4,-0.1352043172581095,-0.00098217239068632
2024-03-15,944407.5992499981,820764.5992499981,5,-0.13512979835535596,8.616937415473203e-05
2024-03-18,946255.5699999981,946255.5699999981,0,-0.1334374625075132,0.0019567512496379003
2024-03-19,946164.3889999981,873328.3889999981,2,-0.13352096430262664,-9.635980266931021e-05
2024-03-20,946228.4639999982,770860.4639999982,4,-0.13346228565771268,6.772079011319043e-05
2024-03-21,943797.3952499981,771445.3952499981,5,-0.13568861136887206,-0.002569219636157638
2024-03-22,941818.9047499981,875428.9047499981,3,-0.13750047467772925,-0.002096308497943955
2024-03-25,942106.311249998,852395.311249998,3,-0.1372372733673985,0.000305161107459595
2024-03-26,941424.5572499981,874874.5572499981,3,-0.13786161048615977,-0.0007236486921474716
2024-03-27,939568.8072499981,879186.8072499981,3,-0.13956107042059557,-0.001971214778400121
2024-03-28,940613.8847499981,867292.8847499981,3,-0.13860400867217562,0.0011122948015471756
2024-03-29,942519.6387499982,852233.6387499982,5,-0.13685875604230044,0.002026074705995473
2024-04-01,945415.3837499983,849299.3837499983,5,-0.13420688881457962,0.00307234447002136
2024-04-02,942928.9267499984,843056.9267499984,5,-0.13648393801312322,-0.0026300153802631954
2024-04-03,939278.7757499983,852949.7757499983,5,-0.13982667565512283,-0.003871077550437474
2024-04-08,941155.1962499983,886990.1962499983,3,-0.13810828607683698,0.0019977247952842614
2024-04-09,939875.1962499983,886990.1962499983,3,-0.13928048530414552,-0.0013600307421136604
2024-04-10,937836.1472499983,874325.1472499983,3,-0.14114780691527382,-0.0021694891067830513
2024-04-11,938644.1912499984,886393.1912499984,3,-0.14040781585868675,0.000861604665558513
2024-04-12,937145.9197499984,874388.9197499984,3,-0.14177990390134176,-0.0015962081414521156
2024-04-15,937752.2267499984,852045.2267499984,5,-0.14122465968500444,0.000646971818606179
2024-04-16,931660.4867499984,873861.4867499984,3,-0.14680335727950788,-0.006496108274903656
2024-04-17,934491.0147499983,859344.0147499983,5,-0.14421121451819924,0.003038153963010659
2024-04-18,936308.0229999984,825073.0229999984,5,-0.14254723352861853,0.0019443827937566383
2024-04-19,938157.5467499983,828096.5467499983,5,-0.14085347547343208,0.001975336859844301
2024-04-22,937550.6034999983,894101.6034999983,3,-0.14140930235520563,-0.0006469523718085624
2024-04-23,936912.5652499984,885083.5652499984,3,-0.14199360543617692,-0.0006805373999206887
2024-04-24,939107.8689999984,876113.8689999984,3,-0.13998318874910068,0.0023431255289165787
2024-04-25,937793.4977499984,827745.4977499984,5,-0.14118686450194962,-0.0013995956091813477
2024-04-26,939421.2197499983,814221.2197499983,5,-0.1396962281967363,0.0017356934164134419
2024-04-29,936409.3424999983,810571.3424999983,5,-0.14245444709142235,-0.003206098804965807
2024-04-30,937475.0154999982,835234.0154999982,5,-0.14147852438270087,0.0011380418281121685
2024-05-06,936053.3254999983,829652.3254999983,5,-0.1427804805697885,-0.001516509748520245
2024-05-07,936644.1202499983,826647.1202499983,5,-0.1422394421717823,0.0006311550142557021
2024-05-08,937902.8607499982,830261.8607499982,5,-0.14108671198312459,0.0013438834161090263
2024-05-09,944583.0699999982,897489.0699999982,3,-0.13496910563850803,0.007122495867704304
2024-05-10,943715.0062499982,848335.0062499982,5,-0.1357640616205428,-0.000918991433966676
2024-05-13,946490.8847499982,823783.8847499982,5,-0.133221965813666,0.00294143727885654
2024-05-14,946548.8417499982,822007.8417499982,5,-0.13316888991474643,6.123355325837743e-05
2024-05-15,946800.2857499981,857827.2857499981,3,-0.1329386223659095,0.0002656429218539369
2024-05-16,946723.984499998,808110.984499998,5,-0.13300849757395067,-8.058853714809633e-05
2024-05-17,949887.196749998,813979.196749998,5,-0.13011168901515158,0.003341219090029268
2024-05-20,951466.4912499981,812907.4912499981,5,-0.12866540167718854,0.0016626126822254506
2024-05-21,950945.4517499981,769834.4517499981,5,-0.12914255956726445,-0.0005476172884610886
2024-05-22,951501.5974999983,758159.5974999983,5,-0.128633252052873,0.0005848345443755232
2024-05-23,949193.4089999982,843439.4089999982,3,-0.13074704640926554,-0.0024258377558846744
2024-05-24,949059.4089999982,843439.4089999982,3,-0.13086976101587441,-0.00014117249311829116
2024-05-27,948751.9879999983,859667.9879999983,3,-0.13115129121795127,-0.0003239217662084348
2024-05-28,946116.0784999982,847007.0784999982,3,-0.1335652061235413,-0.0027782914116013524
2024-05-29,944618.6704999981,886269.6704999981,3,-0.13493650338960825,-0.0015826895177324385
2024-05-30,942554.6154999982,896492.6154999982,3,-0.13682672501157872,-0.0021850669105527576
2024-05-31,942789.0434999982,887073.0434999982,3,-0.1366120403862198,0.0002487155610346736
2024-06-03,941403.7384999982,873391.7384999982,3,-0.13788067589449055,-0.0014693690063019016
2024-06-04,945639.2879999982,892727.2879999982,3,-0.13400184163579762,0.004499184915866872
2024-06-05,944648.5572499981,876992.5572499981,3,-0.13490913368237645,-0.0010476835750928837
2024-06-06,941577.5542499981,878466.5542499981,3,-0.13772149879461254,-0.0032509476423063788
2024-06-07,943683.6944999981,877034.6944999981,3,-0.13579273631519578,0.0022368207913343596
2024-06-11,944922.3349999981,850050.3349999981,3,-0.13465841331752937,0.0013125589720570652
2024-06-12,944138.3449999981,855658.3449999981,3,-0.13537637618644935,-0.0008296872356181595
2024-06-13,940284.4869999981,864057.4869999981,3,-0.13890566475657184,-0.004081878487839585
2024-06-14,940644.3219999981,844748.3219999981,3,-0.13857613482769798,0.0003826873727843516
2024-06-17,939870.6339999981,909270.6339999981,1,-0.13928466332439943,-0.0008225085528129616
2024-06-18,940599.2314999981,900087.2314999981,1,-0.1386174278349315,0.0007752104105001045
2024-06-19,939508.177749998,853655.177749998,3,-0.13961659374329255,-0.0011599560295835198
2024-06-20,936165.9837499982,860832.9837499982,3,-0.1426773103247887,-0.003557386810622565
2024-06-21,935930.6589999981,852651.6589999981,3,-0.14289281617644228,-0.0002513707548499333
2024-06-24,935582.0949999981,846897.0949999981,3,-0.14321202434165134,-0.00037242502598688887
2024-06-25,934183.9469999982,844593.9469999982,3,-0.14449242122076297,-0.0014944150892497454
2024-06-26,936470.2567499982,866111.2567499982,3,-0.14239866300018644,0.002447387109725252
2024-06-27,933733.2567499982,866111.2567499982,3,-0.14490515462920472,-0.0029226769139456543
2024-06-28,934884.225999998,852354.225999998,3,-0.1438511192655284,0.0012326531605031388
2024-07-01,935442.216999998,834008.216999998,5,-0.1433401219068995,0.0005968557223254845
2024-07-02,932899.464999998,825689.464999998,5,-0.14566872497692854,-0.002718235240819822
2024-07-03,933553.757249998,870347.757249998,3,-0.14506953679733164,0.0007013534411235423
2024-07-04,931278.597249998,862777.597249998,3,-0.14715308429264673,-0.0024370958633406214
2024-07-05,932081.149249998,858941.149249998,3,-0.14641812270336943,0.0008617743416092782
2024-07-08,930682.4492499981,858350.4492499981,3,-0.14769902509339783,-0.001500620413925735
2024-07-09,931190.0372499981,872610.0372499981,3,-0.14723418582668607,0.0005453933298182889
2024-07-10,930655.0922499981,866044.0922499981,3,-0.14772407810453958,-0.0005744745740404733
2024-07-11,931818.0922499981,866044.0922499981,3,-0.14665902521285223,0.00124965737541749
2024-07-12,931038.0922499981,866044.0922499981,3,-0.14737333411699335,-0.0008370732511928658
2024-07-15,929488.8852499981,874320.8852499981,3,-0.14879206790475977,-0.0016639566231454461
2024-07-16,929432.3037499982,840868.3037499982,3,-0.14884388414740024,-6.0873777941505836e-05
2024-07-17,927904.1597499982,864878.1597499982,2,-0.15024332884741284,-0.001644169235171078
2024-07-18,927848.9897499982,883420.9897499982,1,-0.15029385246567117,-5.9456571479210574e-05
2024-07-19,927741.1922499982,844506.1922499982,3,-0.15039257132989442,-0.00011618000471069756
2024-07-22,926581.0282499982,862521.0282499982,3,-0.15145502706766875,-0.0012505254802649413
2024-07-23,924893.4544999982,842838.4544999982,3,-0.15300047444718134,-0.0018212910674280103
2024-07-24,922441.4544999982,842838.4544999982,3,-0.15524596859199424,-0.002651116177836421
2024-07-25,921560.2782499982,843125.2782499982,3,-0.15605293274775411,-0.0009552652319573252
2024-07-26,922473.3057499983,843094.3057499983,3,-0.1552167998336826,0.0009907409439715575
2024-07-29,923368.1452499984,836296.1452499984,3,-0.1543973231380066,0.0009700437881750013
2024-07-30,923907.5724999984,859080.5724999984,3,-0.15390332610235105,0.0005841952126839356
2024-07-31,924412.3069999985,833263.3069999985,5,-0.15344110001571348,0.0005463041055442375
2024-08-01,923223.9424999986,833001.9424999986,5,-0.1545293812256047,-0.0012855351351351851
2024-08-02,918933.5022499985,877350.5022499985,3,-0.15845848337081056,-0.004647236767259311
2024-08-05,916624.3972499985,876059.3972499985,3,-0.16057311704016541,-0.0025128096802936595
2024-08-06,919284.0614999984,839258.0614999984,3,-0.158137447994267,0.002901585707274723
2024-08-07,919404.6112499984,870980.6112499984,3,-0.15802705086629648,0.00013113438495104823
2024-08-08,917799.3182499985,865259.3182499985,3,-0.15949714712739313,-0.0017460136487866817
2024-08-09,917263.3452499985,869194.3452499985,3,-0.15998798082775112,-0.0005839762455064346
2024-08-12,918168.4072499984,864542.4072499984,3,-0.15915914256441815,0.000986698100045924
2024-08-13,917955.8522499984,866178.8522499984,3,-0.1593537963196999,-0.00023149892581975084
2024-08-14,918123.2619999982,861804.2619999982,3,-0.15920048571064227,0.00018237233260132157
2024-08-15,918498.3554999983,865214.3554999983,3,-0.1588569823427762,0.00040854372775944725
2024-08-16,916287.2954999984,831681.2954999984,5,-0.16088182829866116,-0.0024072552626360766
2024-08-19,912600.8874999983,831713.8874999983,5,-0.16425776939955491,-0.004023201039787927
2024-08-20,911984.1014999984,867372.1014999984,3,-0.16482261008128513,-0.0006758551393584167
2024-08-21,912326.8334999983,864539.8334999983,3,-0.16450874274880556,0.0003758091828971466
2024-08-22,911337.3102499984,833080.3102499984,3,-0.1654149289902538,-0.0010846148700941471
2024-08-23,912027.5384999983,848715.5384999983,3,-0.16478283131735036,0.0007573795588491361
2024-08-26,912984.0524999982,859326.0524999982,3,-0.1639068743082021,0.0010487775419294465
2024-08-27,910306.9684999983,837451.9684999983,3,-0.16635849602401453,-0.0029322352265291896
2024-08-28,910012.9819999983,852444.9819999983,3,-0.16662772317099825,-0.00032295314676589193
2024-08-29,909932.1019999983,852828.1019999983,3,-0.16670179150967382,-8.887785295352835e-05
2024-08-30,913174.1679999983,854120.1679999983,3,-0.16373277021273377,0.0035629757350841285
2024-09-02,912107.3839999983,851631.3839999983,3,-0.16470971035375337,-0.001168215262085659
2024-09-03,913312.7864999983,855952.7864999983,3,-0.16360582607320984,0.0013215576599256984
2024-09-04,912684.8364999983,854254.8364999983,3,-0.16418089053007573,-0.0006875519638857019
2024-09-05,914571.1264999984,851181.1264999984,3,-0.16245346265470087,0.0020667484815828363
2024-09-06,913250.6874999984,831970.6874999984,3,-0.16366269513556653,-0.0014437794521824365
2024-09-09,913504.3944999983,851631.3944999983,3,-0.1634303551751269,0.00027780652505660086
2024-09-10,914278.8037499983,851919.8037499983,2,-0.16272116617163426,0.0008477345644559708
2024-09-11,914209.3787499983,848254.3787499983,3,-0.1627847442430061,-7.593416769069439e-05
2024-09-12,913008.4517499984,841512.4517499984,3,-0.1638845299472669,-0.0013136235832998944
2024-09-13,910456.1807499983,850089.1807499983,3,-0.1662218503332685,-0.0027954516687200837
2024-09-18,908749.2377499983,865065.2377499983,3,-0.1677850356970651,-0.0018748216949813212
2024-09-19,909954.5857499983,859714.5857499983,3,-0.16668120132656677,0.0013263813051269668
2024-09-20,908960.0497499984,859249.0497499984,3,-0.16759197814744994,-0.0010929512478694559
2024-09-23,908184.2942499984,851786.2942499984,3,-0.16830240002063768,-0.0008534539006563868
2024-09-24,909089.2242499985,833693.2242499985,4,-0.1674736826403499,0.0009964167027876059
2024-09-25,908044.6482499985,869512.6482499985,2,-0.1684302851247757,-0.0011490357295366183
2024-09-26,907441.6482499985,869512.6482499985,2,-0.16898250085451558,-0.0006640642628774618
2024-09-27,908054.4082499985,887591.4082499985,1,-0.16842134710566747,0.0006752610497675615
2024-09-30,906959.3854999985,886840.3854999985,1,-0.16942414774741377,-0.0012058999329239706
2024-10-08,905956.3854999985,886840.3854999985,1,-0.17034267573568754,-0.0011058929606280188
2024-10-09,906900.3854999985,886840.3854999985,1,-0.1694781788055475,0.0010419927659972572
2024-10-10,907817.5137499985,877033.5137499985,1,-0.16863829050399057,0.00101127782572763
2024-10-11,906967.6517499984,789961.6517499984,5,-0.169416577675646,-0.0009361595112761245
2024-10-14,911693.0432499984,800568.0432499984,5,-0.1650891555935912,0.005210099269673307
2024-10-15,909542.7522499984,801652.7522499984,5,-0.16705835047537904,-0.0023585690555832928
2024-10-16,912619.2954999984,801057.2954999984,5,-0.16424091170941713,0.003382516371428723
2024-10-17,909862.5282499983,794321.5282499983,5,-0.16676550580341673,-0.0030207198813275715
2024-10-18,912693.5844999983,811840.5844999983,5,-0.16417287928098168,0.0031115208749668
2024-10-21,913653.2067499983,784668.2067499983,5,-0.16329407579663943,0.0010514177663751845
2024-10-22,916723.0434999982,802919.0434999982,5,-0.16048277871358224,0.003359958381714323
2024-10-23,916542.9689999982,801728.9689999982,5,-0.16064768745558064,-0.00019643282807912943
2024-10-24,915785.8844999982,806039.8844999982,5,-0.1613410107883207,-0.0008260218294250388
2024-10-25,917850.1817499982,822749.1817499982,5,-0.15945056731848853,0.0022541265212088213
2024-10-28,923350.8757499981,810604.8757499981,5,-0.15441313821187874,0.005993019459354709
2024-10-29,918948.5964999981,818513.5964999981,5,-0.15844466034878998,-0.004767720880130444
2024-10-30,921394.780749998,791878.780749998,5,-0.15620449215527107,0.0026619380663039927
2024-10-31,923013.9802499982,788163.9802499982,5,-0.154721660590616,0.0017573352202864267
2024-11-01,920751.2154999981,822763.2154999981,5,-0.15679385675587465,-0.002451495641904833
2024-11-04,923506.4374999981,788108.4374999981,5,-0.15427067777191877,0.002992363141767873
2024-11-05,925743.675499998,815277.675499998,5,-0.15222185851027414,0.0024225472710901474
2024-11-06,926605.4927499981,812653.4927499981,5,-0.1514326229520466,0.0009309458685036187
2024-11-07,928144.8157499981,847648.8157499981,5,-0.15002294074018863,0.0016612495954795303
2024-11-08,930694.738749998,852415.738749998,5,-0.14768777060714475,0.0027473331281169244
2024-11-11,932763.791749998,838916.791749998,5,-0.14579297191350388,0.002223127427129157
2024-11-12,931208.222749998,840830.222749998,5,-0.14721753189774223,-0.0016676987397651333
2024-11-13,929880.719249998,836586.719249998,5,-0.14843323391098392,-0.0014255710673168887
2024-11-14,928136.9312499978,857411.9312499978,3,-0.1500301612126949,-0.001875281381688021
2024-11-15,925984.7662499978,853683.7662499978,3,-0.15200107226741405,-0.00231880116773453
2024-11-18,924966.9349999978,850491.9349999978,3,-0.15293318242739873,-0.0010991878993019677
2024-11-19,926073.7487499979,858119.7487499979,3,-0.15191958381605142,0.0011965981789392455
2024-11-20,927887.735999998,803693.735999998,5,-0.15025836939980325,0.0019587935112603816
2024-11-21,929555.4764999981,803232.4764999981,5,-0.1487310849267945,0.00179735159254224
2024-11-22,923236.6672499982,852258.6672499982,3,-0.15451772814582562,-0.006797667712950095
2024-11-25,922281.3282499983,868380.3282499983,3,-0.15539260911271438,-0.0010347715097208665
2024-11-26,922076.2152499983,858102.2152499983,3,-0.15558044762842607,-0.00022239743310126237
2024-11-27,924482.5489999983,857274.5489999983,3,-0.15337677375155387,0.002609690728599512
2024-11-28,925966.1369999982,854723.1369999982,3,-0.15201813257401936,0.0016047766413813669
2024-11-29,927714.6012499982,838222.6012499982,5,-0.15041692285306113,0.00188825938674686
2024-12-02,930625.0347499982,824089.0347499982,5,-0.1477516041813167,0.003137207818092458
2024-12-03,931852.7869999983,841269.7869999983,5,-0.14662725243227268,0.0013192770494614425
2024-12-04,930413.7849999983,840704.7849999983,5,-0.14794506261390972,-0.0015442374805066938
2024-12-05,933416.2174999983,835441.2174999983,5,-0.14519549303848314,0.0032269862596672194
2024-12-06,935984.9999999983,838435.9999999983,5,-0.1428430517403397,0.002752022572395374
2024-12-09,938152.1254999985,876034.1254999985,5,-0.1408584401492609,0.00231534212620943
2024-12-10,939034.6074999984,868763.6074999984,5,-0.14005028021292215,0.0009406598098677943
2024-12-11,937179.5824999985,866604.5824999985,5,-0.14174907620638924,-0.0019754596744188113
2024-12-12,938936.0604999985,872979.0604999985,5,-0.14014052764827642,0.0018742171007550823
2024-12-13,939437.9134999985,895189.9134999985,3,-0.13968094038357137,0.0005344911342874958
2024-12-16,938042.4954999984,890205.4954999984,3,-0.1409588371815186,-0.001485375435616887
2024-12-17,936941.3134999984,881657.3134999984,3,-0.14196727834521086,-0.0011739148335844218
2024-12-18,937207.7504999985,878197.7504999985,3,-0.14172328049714333,0.0002843689312885811
2024-12-19,940027.2174999985,879403.2174999985,3,-0.1391412671855637,0.0030083692740439094
2024-12-20,940651.6529999984,885806.6529999984,3,-0.1385694212397794,0.0006642738511981605
2024-12-23,937319.6529999984,885806.6529999984,3,-0.14162080235336688,-0.003542225210973027
2024-12-24,937837.6209999984,853732.6209999984,5,-0.14114645728354616,0.0005526055047946343
2024-12-25,935680.7489999984,856598.7489999984,5,-0.14312167891776753,-0.002299835229152114
2024-12-26,937563.3624999984,852126.3624999984,5,-0.14139761790993896,0.0020120254713074104
2024-12-27,939329.9544999984,846247.9544999984,5,-0.13977980714636914,0.0018842374506713444
2024-12-30,937665.3292499984,867370.3292499984,5,-0.14130423873371928,-0.001772141133182581
2024-12-31,935814.3632499984,899778.3632499984,3,-0.142999317573543,-0.0019740156133111197
2025-01-02,936582.7937499984,892036.7937499984,3,-0.14229560379358963,0.0008211356121221591
2025-01-03,933417.3567499984,889801.3567499984,3,-0.1451944497353817,-0.0033797727452645754
2025-01-06,932501.9647499984,879049.9647499984,3,-0.14603274801279137,-0.0009806888562552407
2025-01-07,935417.1997499984,891976.1997499984,3,-0.1433630322202736,0.003126250785735918
2025-01-08,935338.1997499984,891976.1997499984,3,-0.14343537889133406,-8.445429485481881e-05
2025-01-09,935777.8237499985,855417.8237499985,3,-0.1430327797404697,0.00047001608628582936
2025-01-10,933616.2072499983,877790.2072499983,3,-0.14501234629596776,-0.0023099676495194066
2025-01-13,931616.4192499984,880575.4192499984,3,-0.14684371344314023,-0.0021419808101772464
2025-01-14,933882.8372499984,881382.8372499984,3,-0.14476817170223552,0.0024327802228136797
2025-01-15,932476.1452499983,912656.1452499983,1,-0.1460563930111895,-0.0015062831694629963
2025-01-16,932572.2312499983,918618.2312499983,1,-0.14596839931200578,0.00010304392288151831
2025-01-17,933283.3242499983,908844.3242499983,2,-0.14531719410486166,0.0007625071561982999
2025-01-20,933318.9542499983,873428.9542499983,4,-0.14528456484043273,3.817704557040891e-05
2025-01-21,934972.5582499984,887593.5582499984,3,-0.1437702263005309,0.0017717458672301678
2025-01-22,935670.2642499984,889740.2642499984,2,-0.14313128064889924,0.0007462315271646869
2025-01-23,937239.0527499984,866023.0527499984,3,-0.14169461450240664,0.001676646741849197
2025-01-24,937447.3557499984,831904.3557499984,5,-0.14150385464643322,0.0002222517290426662
2025-01-27,936738.8269999984,848851.8269999984,5,-0.14215271156305492,-0.000755806441454121
2025-02-05,936907.3959999983,890147.3959999983,3,-0.14199833933528302,0.000179953040421843
2025-02-06,936608.0199999984,860732.0199999984,5,-0.14227250208206008,-0.0003195363824408659
2025-02-07,938091.7474999984,850701.7474999984,5,-0.14091373315312536,0.001584149898695042
2025-02-10,939067.6434999985,830613.6434999985,5,-0.14002002648348977,0.0010402990993161332
2025-02-11,941530.9079999985,928138.9079999985,1,-0.1377642165275862,0.0026230959154542877
2025-02-12,941293.5779999986,912788.5779999986,2,-0.13798155874838078,-0.0002520681987000506
2025-02-13,941274.9094999987,815857.9094999987,5,-0.1379986549993768,-1.9832813519804482e-05
2025-02-14,939874.9699999986,816593.9699999986,5,-0.1392806924995165,-0.0014872801621194087
2025-02-17,941691.2309999985,821440.2309999985,5,-0.13761739582702387,0.001932449589544749
2025-02-18,941279.3049999987,853120.3049999987,5,-0.13799462968554585,-0.0004374321289606353
2025-02-19,945012.9127499984,845051.9127499984,5,-0.13457546396709055,0.003966524845672392
2025-02-20,943684.8067499984,844994.8067499984,5,-0.13579171773817167,-0.001405383971035068
2025-02-21,946608.0489999984,835419.0489999984,5,-0.13311466906107353,0.003097689216876809
2025-02-24,944877.2117499985,840341.2117499985,5,-0.13469973631657872,-0.0018284624262685512
2025-02-25,943787.0627499984,833292.0627499984,5,-0.13569807367240003,-0.0011537467370824617
2025-02-26,945749.8372499985,854653.8372499985,5,-0.13390060277218052,0.002079679386874478
2025-02-27,948297.5374999985,858426.5374999985,5,-0.13156746819056825,0.002693841594948676
2025-02-28,942874.6249999985,891759.6249999985,3,-0.1365336665048352,-0.005718577013598902
2025-03-03,944877.7409999984,885555.7409999984,3,-0.13469925163967172,0.002124477578341777
2025-03-04,947220.8994999985,875910.8994999985,3,-0.13255343243407677,0.002479853634312912
2025-03-05,950174.7054999986,825817.7054999986,5,-0.12984839406624912,0.0031183919205743926
2025-03-06,953525.5497499986,838063.5497499986,5,-0.12677975575321696,0.003526555938190956
2025-03-07,951656.7659999985,817379.7659999985,5,-0.12849115174365194,-0.001959867515338276
2025-03-10,952475.9149999986,807406.9149999986,5,-0.12774099094298738,0.0008607609689395002
2025-03-11,951762.7309999987,826450.7309999987,5,-0.1283941110474629,-0.0007487685397271626
2025-03-12,952844.5959999987,841080.5959999987,5,-0.12740336001851593,0.0011366961163348233
2025-03-13,948072.5004999988,892407.5004999988,3,-0.13177355271987717,-0.005008262123784912
2025-03-14,949640.9004999988,854103.9004999988,5,-0.1303372423541657,0.0016543038630199014
2025-03-17,952145.8524999988,834321.8524999988,5,-0.12804325579256814,0.0026377886616730795
2025-03-18,952611.4879999987,849245.4879999987,5,-0.12761683581342173,0.0004890379964135327
2025-03-19,950472.4609999987,855817.4609999987,5,-0.1295757153420093,-0.0022454348146597747
2025-03-20,949043.4652499987,845296.4652499987,5,-0.13088436199355397,-0.0015034583416509983
2025-03-21,944571.5709999987,875467.5709999987,3,-0.13497963620015976,-0.004712001519152742
2025-03-24,944371.6032499986,885533.6032499986,3,-0.13516276279550093,-0.00021170206275467063
2025-03-25,943554.9832499987,885436.9832499987,3,-0.13591060758691084,-0.0008647231632015195
2025-03-26,943940.8612499987,888140.8612499987,3,-0.13555722798266445,0.00040896185898020576
2025-03-27,941592.2252499986,883952.2252499986,3,-0.13770806337674965,-0.0024881177374712626
2025-03-28,942432.2369999986,875022.2369999986,3,-0.13693879687340588,0.0008921184005921123
2025-03-31,940838.6367499984,878995.6367499984,3,-0.13839818514035027,-0.0016909441203677433
2025-04-01,940514.0727499983,885486.0727499983,3,-0.1386954145700474,-0.00034497307755265716
2025-04-02,941639.9287499982,873945.9287499982,3,-0.1376643774346876,0.0011970644912393524
2025-04-03,939024.9287499982,873945.9287499982,3,-0.14005914382485304,-0.0027770700032563322
2025-04-07,933582.7647499982,874513.7647499982,3,-0.1450429722902329,-0.0057955479491310635
2025-04-08,929088.7222499981,867480.7222499981,3,-0.149158529435539,-0.004813759068488799
2025-04-09,928300.7797499981,864074.7797499981,3,-0.14988011192746364,-0.0008480810079061207
2025-04-10,929547.4549999981,875129.4549999981,3,-0.14873843086124908,0.0013429647773599562
2025-04-11,930210.4299999981,914098.4299999981,1,-0.1481312911872453,0.0007132234039626262
2025-04-14,931785.9739999981,931785.9739999981,0,-0.14668843848459642,0.001693750090503654
2025-04-15,931785.9739999981,931785.9739999981,0,-0.14668843848459642,0.0
2025-04-16,931765.1979999981,915989.1979999981,1,-0.14670746474330462,-2.2296965805135294e-05
2025-04-17,932244.6984999981,862056.6984999981,4,-0.1462683474654968,0.0005146151638086849
2025-04-18,931671.8859999981,823758.8859999981,5,-0.14679291806697545,-0.0006144443630751173
2025-04-21,933670.8557499981,843764.8557499981,5,-0.14496230025731674,0.0021455726850172496
2025-04-22,933289.6487499981,848451.6487499981,5,-0.14531140225016412,-0.0004082884216127791
2025-04-23,930195.8562499981,857304.8562499981,5,-0.1481446375454398,-0.003314932833706763
2025-04-24,930174.1984999981,863827.1984999981,5,-0.14816447129373297,-2.3282999869866927e-05
