code,buy_date,sell_date,buy_price,sell_price,shares,pnl,pnl_pct,reason
920879.BJ,2021-12-02,2021-12-07,9.7,9.01,3900,-2770.0627499999982,-7.113402061855665,调仓换股
920985.BJ,2021-12-02,2021-12-08,9.1,8.75,3400,-1256.9374999999989,-3.8461538461538423,第5天未盈利 (-3.8%)
920454.BJ,2021-12-03,2021-12-09,14.3,13.12,800,-969.9920000000011,-8.251748251748262,第5天未盈利 (-8.3%)
920491.BJ,2021-12-06,2021-12-09,20.14,19.22,1400,-1348.5430000000022,-4.568023833167834,调仓换股
920985.BJ,2021-12-08,2021-12-09,8.75,8.88,3300,363.0660000000025,1.4857142857142946,调仓换股
920454.BJ,2021-12-09,2021-12-10,13.12,13.16,1100,10.048000000001016,0.3048780487804949,调仓换股
603666.SH,2021-12-09,2021-12-10,71.01,70.7,400,-187.6300000000009,-0.4365582312350405,调仓换股
920436.BJ,2021-12-07,2021-12-13,20.58,21.81,700,825.4660000000002,5.976676384839653,调仓换股
920981.BJ,2021-12-07,2021-12-13,46.25,46.78,300,125.93200000000034,1.1459459459459485,调仓换股
688676.SH,2021-12-10,2021-12-13,28.66,28.79,600,38.4519999999994,0.4535938590369819,调仓换股
920378.BJ,2021-12-09,2021-12-14,8.3,7.8,3300,-1707.915000000003,-6.024096385542179,放量阴线
300945.SZ,2021-12-13,2021-12-14,23.22,23.46,700,130.1560000000014,1.0335917312661584,调仓换股
603108.SH,2021-12-13,2021-12-14,12.53,12.39,3000,-503.6324999999964,-1.1173184357541803,调仓换股
920249.BJ,2021-12-13,2021-12-15,8.76,9.0,3700,813.0750000000008,2.739726027397263,调仓换股
920378.BJ,2021-12-14,2021-12-15,7.8,6.7,3000,-3345.224999999999,-14.1025641025641,放量阴线
603319.SH,2021-12-14,2021-12-15,26.52,26.69,1000,109.9475000000017,0.6410256410256475,调仓换股
603005.SH,2021-12-10,2021-12-16,55.88,54.35,600,-991.3725000000007,-2.73801002147459,第5天未盈利 (-2.7%)
920378.BJ,2021-12-15,2021-12-16,6.7,7.6,2800,2472.119999999998,13.432835820895514,浮盈13.4%后跌破BBI
920866.BJ,2021-12-15,2021-12-17,10.02,9.8,2700,-653.534999999997,-2.1956087824351185,调仓换股
688630.SH,2021-12-16,2021-12-17,76.86,75.16,300,-560.7330000000009,-2.2118136872235272,调仓换股
603005.SH,2021-12-16,2021-12-17,54.35,52.94,600,-917.4690000000023,-2.594296228150881,调仓换股
603090.SH,2021-12-17,2021-12-20,24.03,24.18,1100,105.15449999999846,0.6242197253433149,调仓换股
300373.SZ,2021-12-15,2021-12-21,68.61,66.5,400,-903.8499999999998,-3.075353447019384,第5天未盈利 (-3.1%)
600764.SH,2021-12-20,2021-12-22,37.42,38.48,900,876.0779999999958,2.832709780865834,调仓换股
920402.BJ,2021-12-21,2021-12-24,33.34,55.0,500,10768.124999999998,64.96700659868024,调仓换股
002300.SZ,2021-12-22,2021-12-24,8.02,7.71,3300,-1080.2467499999987,-3.86533665835411,调仓换股
688180.SH,2021-12-23,2021-12-24,58.51,59.27,600,375.98550000000307,1.2989232609810377,调仓换股
688157.SH,2021-12-23,2021-12-27,109.37,107.91,200,-340.5595000000016,-1.334918167687673,调仓换股
002322.SZ,2021-12-24,2021-12-28,12.09,12.16,2100,89.54400000000061,0.5789909015715491,调仓换股
920014.BJ,2021-12-27,2021-12-29,16.55,16.4,1700,-317.73000000000366,-0.9063444108761458,调仓换股
002357.SZ,2021-12-28,2021-12-29,6.41,6.65,4100,922.653750000001,3.7441497659906426,调仓换股
002587.SZ,2021-12-28,2021-12-30,5.35,5.53,4700,787.5202500000029,3.3644859813084222,调仓换股
920526.BJ,2021-12-14,2021-12-31,6.99,7.08,2800,207.35199999999958,1.2875536480686673,调仓换股
600396.SH,2021-12-28,2022-01-04,3.47,3.35,5300,-676.5100000000006,-3.458213256484153,第5天未盈利 (-3.5%)
300612.SZ,2021-12-31,2022-01-04,26.8,28.82,500,976.1799999999998,7.53731343283582,调仓换股
603169.SH,2021-12-30,2022-01-05,9.15,8.9,2500,-675.0625,-2.73224043715847,调仓换股
002357.SZ,2021-12-31,2022-01-05,6.33,6.45,4400,464.14500000000044,1.8957345971563997,调仓换股
002047.SZ,2021-12-31,2022-01-05,3.95,4.62,6000,3957.63,16.962025316455694,调仓换股
600396.SH,2022-01-04,2022-01-05,3.35,3.53,5500,946.1699999999985,5.3731343283582005,调仓换股
600131.SH,2022-01-04,2022-01-06,21.92,22.46,1200,587.3579999999989,2.4635036496350327,调仓换股
600642.SH,2022-01-06,2022-01-07,6.93,6.81,5900,-798.4027500000007,-1.7316017316017334,调仓换股
600217.SH,2022-01-07,2022-01-10,6.56,6.47,4300,-449.5972499999994,-1.371951219512193,调仓换股
688597.SH,2022-01-05,2022-01-11,19.65,17.25,800,-1952.5999999999988,-12.21374045801526,第5天未盈利 (-12.2%)
600217.SH,2022-01-11,2022-01-13,6.37,6.23,4500,-693.0787499999984,-2.1978021978021927,调仓换股
000543.SZ,2022-01-10,2022-01-14,4.91,4.72,5800,-1163.5960000000023,-3.869653767820782,第5天未盈利 (-3.9%)
600262.SH,2022-01-13,2022-01-14,21.0,22.31,1100,1385.7827499999987,6.238095238095232,调仓换股
688323.SH,2022-01-14,2022-01-17,35.4,36.52,900,934.047000000004,3.1638418079096176,调仓换股
920522.BJ,2022-01-14,2022-01-20,17.44,16.84,1700,-1084.4130000000023,-3.4403669724770722,第5天未盈利 (-3.4%)
300039.SZ,2022-01-17,2022-01-20,6.16,7.02,4100,3461.2404999999976,13.961038961038952,调仓换股
600530.SH,2022-01-20,2022-01-21,4.44,4.35,4700,-469.0012500000035,-2.0270270270270436,调仓换股
000705.SZ,2022-01-20,2022-01-24,8.22,8.14,4500,-442.41750000000036,-0.9732360097323608,调仓换股
600557.SH,2022-01-21,2022-01-24,12.0,11.87,2600,-407.4395000000021,-1.0833333333333397,调仓换股
688355.SH,2022-01-24,2022-01-26,33.9,32.35,700,-1135.951249999998,-4.57227138643067,调仓换股
688606.SH,2022-01-24,2022-01-26,134.8,129.76,100,-534.952000000002,-3.738872403560846,调仓换股
603598.SH,2022-01-26,2022-01-27,13.25,11.93,1300,-1752.0180000000005,-9.962264150943398,放量阴线
002952.SZ,2022-01-26,2022-01-27,15.71,15.49,1500,-382.27875000000097,-1.4003819223424612,调仓换股
300094.SZ,2022-01-27,2022-01-28,6.01,6.19,2500,414.0500000000015,2.9950083194675643,调仓换股
920110.BJ,2022-01-05,2022-02-10,19.53,20.5,400,366.59999999999957,4.96671786994367,调仓换股
603598.SH,2022-01-27,2022-02-10,11.93,13.21,1300,1624.6540000000014,10.729253981559104,调仓换股
002349.SZ,2022-01-28,2022-02-10,13.01,12.54,1100,-549.5880000000006,-3.6126056879323647,第5天未盈利 (-3.6%)
603208.SH,2022-02-09,2022-02-10,76.27,80.0,300,1065.0000000000011,4.890520519208082,调仓换股
300094.SZ,2022-02-09,2022-02-11,6.53,5.81,2500,-1834.0500000000018,-11.026033690658508,调仓换股
300389.SZ,2022-02-10,2022-02-11,12.2,11.48,1600,-1193.735999999998,-5.9016393442622865,调仓换股
300572.SZ,2022-02-10,2022-02-11,23.5,22.34,700,-848.2760000000002,-4.9361702127659575,调仓换股
688118.SH,2022-02-10,2022-02-11,26.03,24.99,1000,-1096.2275000000027,-3.9953899346907518,调仓换股
688196.SH,2022-02-11,2022-02-14,68.91,69.6,400,213.3599999999991,1.0013060513713508,调仓换股
920263.BJ,2022-02-11,2022-02-14,7.22,7.3,2700,171.58000000000018,1.1080332409972309,调仓换股
002349.SZ,2022-02-10,2022-02-15,12.54,13.71,1100,1251.838000000002,9.330143540669871,调仓换股
300094.SZ,2022-02-14,2022-02-15,5.86,5.78,3000,-279.6800000000002,-1.3651877133105812,调仓换股
300996.SZ,2022-02-14,2022-02-15,38.28,38.55,500,91.449999999998,0.7053291536050053,调仓换股
603208.SH,2022-02-15,2022-02-16,69.61,73.4,300,1087.4550000000017,5.444620025858363,调仓换股
920263.BJ,2022-02-16,2022-02-17,7.21,8.12,2700,2407.670999999998,12.62135922330096,调仓换股
300094.SZ,2022-02-16,2022-02-17,5.86,5.79,2900,-241.58200000000082,-1.1945392491467623,调仓换股
605398.SH,2022-02-15,2022-02-18,44.5,46.0,400,558.2,3.3707865168539324,调仓换股
300996.SZ,2022-02-16,2022-02-21,37.51,39.49,500,945.510000000002,5.278592375366579,调仓换股
603208.SH,2022-02-17,2022-02-21,68.91,71.32,200,448.4719999999993,3.497315338847767,调仓换股
300094.SZ,2022-02-18,2022-02-21,5.79,5.83,3000,80.0200000000001,0.6908462867012095,调仓换股
002917.SZ,2022-02-21,2022-02-22,11.27,12.4,1600,1763.3200000000015,10.026619343389537,调仓换股
920718.BJ,2022-02-15,2022-02-23,6.2,4.87,7700,-10325.37275,-21.451612903225804,ATR止损 (ATR=0.28)
603337.SH,2022-02-17,2022-02-23,27.28,27.5,1200,189.74999999999864,0.8064516129032216,调仓换股
000856.SZ,2022-02-21,2022-02-23,11.75,12.5,1700,1227.1875,6.382978723404255,调仓换股
920876.BJ,2022-02-23,2022-02-24,11.02,10.39,3700,-2417.4967499999966,-5.716878402903802,放量阴线
002161.SZ,2022-02-23,2022-02-24,5.71,5.45,3800,-1034.5974999999992,-4.5534150612959685,调仓换股
000048.SZ,2022-02-23,2022-02-24,21.29,21.32,1600,-28.751999999998183,0.1409112259276709,调仓换股
600339.SH,2022-02-23,2022-02-24,3.24,3.39,12800,1822.3679999999988,4.629629629629626,调仓换股
600853.SH,2022-02-23,2022-02-25,3.24,3.09,9500,-1491.0487500000033,-4.62962962962964,调仓换股
601339.SH,2022-02-24,2022-02-28,6.89,6.83,6200,-467.27849999999756,-0.87082728592162,调仓换股
300205.SZ,2022-02-28,2022-03-01,17.13,17.88,1100,780.664,4.378283712784588,调仓换股
600248.SH,2022-02-28,2022-03-02,5.74,6.0,3800,936.6999999999992,4.529616724738672,调仓换股
920876.BJ,2022-02-24,2022-03-03,10.39,9.93,3600,-1736.4330000000032,-4.427333974975946,调仓换股
000856.SZ,2022-02-25,2022-03-03,10.49,9.86,1600,-1044.5520000000013,-6.005719733079131,第5天未盈利 (-6.0%)
000779.SZ,2022-02-28,2022-03-04,10.7,10.32,2000,-806.4399999999979,-3.5514018691588696,第5天未盈利 (-3.6%)
603895.SH,2022-03-02,2022-03-04,28.6,28.5,800,-131.30000000000115,-0.3496503496503546,调仓换股
000020.SZ,2022-03-03,2022-03-04,9.52,9.33,3100,-654.0767499999984,-1.995798319327726,调仓换股
000856.SZ,2022-03-03,2022-03-07,9.86,9.6,1800,-507.5599999999996,-2.636916835699795,调仓换股
603918.SH,2022-03-04,2022-03-07,9.11,8.81,2500,-799.5562499999974,-3.293084522502733,调仓换股
920237.BJ,2022-03-07,2022-03-08,24.8,26.67,500,903.3300000000004,7.540322580645165,调仓换股
920527.BJ,2022-03-07,2022-03-09,9.96,9.9,5700,-468.9675000000029,-0.6024096385542218,调仓换股
600996.SH,2022-03-08,2022-03-09,8.2,8.69,2200,1034.7640000000006,5.9756097560975645,调仓换股
920237.BJ,2022-03-09,2022-03-14,25.8,22.58,600,-1964.0960000000014,-12.480620155038768,放量阴线
300446.SZ,2022-03-09,2022-03-14,12.36,12.33,2100,-121.25924999999866,-0.24271844660193656,调仓换股
600798.SH,2022-03-14,2022-03-15,4.45,4.22,5100,-1221.4245000000021,-5.168539325842706,调仓换股
002758.SZ,2022-03-14,2022-03-16,13.89,13.69,1300,-300.5940000000014,-1.4398848092152705,调仓换股
300164.SZ,2022-03-15,2022-03-17,5.72,6.12,2700,1041.9520000000011,6.993006993006999,调仓换股
600798.SH,2022-03-17,2022-03-18,4.38,4.44,5500,275.0550000000027,1.3698630136986416,调仓换股
920526.BJ,2022-03-01,2022-03-21,6.61,7.99,3200,4358.472,20.877458396369136,调仓换股
301126.SZ,2022-03-18,2022-03-21,25.3,25.8,600,264.03999999999996,1.9762845849802373,调仓换股
000953.SZ,2022-03-16,2022-03-24,7.18,7.56,2500,907.1999999999998,5.292479108635096,调仓换股
002546.SZ,2022-03-24,2022-03-25,4.42,4.47,6900,275.6032499999987,1.1312217194570096,调仓换股
300320.SZ,2022-03-24,2022-03-28,14.85,14.01,1700,-1481.5882499999998,-5.656565656565656,调仓换股
300603.SZ,2022-03-23,2022-03-29,14.89,13.25,1100,-1838.1500000000008,-11.014103425117531,第5天未盈利 (-11.0%)
600818.SH,2022-03-28,2022-03-29,17.73,19.3,1000,1526.4000000000003,8.85504794134236,调仓换股
002246.SZ,2022-03-25,2022-03-31,12.01,11.89,1500,-220.66999999999885,-0.9991673605328828,第5天未盈利 (-1.0%)
300560.SZ,2022-03-29,2022-03-31,18.12,19.4,900,1112.0799999999977,7.0640176600441364,调仓换股
601789.SH,2022-03-30,2022-03-31,6.93,7.35,2500,1008.2499999999998,6.06060606060606,调仓换股
300074.SZ,2022-03-30,2022-04-01,4.51,4.43,4800,-431.84400000000034,-1.7738359201773852,调仓换股
300436.SZ,2022-03-31,2022-04-01,46.44,45.31,300,-371.18599999999867,-2.4332472006890513,调仓换股
300334.SZ,2022-03-31,2022-04-01,9.88,9.89,2200,-26.955500000000466,0.10121457489878326,调仓换股
002246.SZ,2022-03-31,2022-04-06,11.89,11.31,1600,-969.1920000000001,-4.878048780487805,调仓换股
600982.SH,2022-04-01,2022-04-06,5.56,5.79,3900,846.1927500000016,4.136690647482022,调仓换股
300039.SZ,2022-04-01,2022-04-06,8.33,8.98,2100,1322.2840000000008,7.803121248499403,调仓换股
300560.SZ,2022-04-06,2022-04-07,18.13,17.01,1000,-1159.0199999999975,-6.1776061776061635,调仓换股
300619.SZ,2022-04-06,2022-04-07,81.52,83.69,200,395.52400000000034,2.6619234543670287,调仓换股
601789.SH,2022-04-01,2022-04-08,6.73,6.97,2500,560.1499999999984,3.566121842496275,调仓换股
002317.SZ,2022-04-08,2022-04-11,14.77,15.04,1300,306.8959999999994,1.8280297901150953,调仓换股
002613.SZ,2022-04-06,2022-04-12,6.58,6.1,2900,-1432.3800000000012,-7.294832826747727,第5天未盈利 (-7.3%)
002864.SZ,2022-04-11,2022-04-12,54.72,50.6,300,-1271.3599999999994,-7.529239766081868,放量阴线
002864.SZ,2022-04-12,2022-04-13,50.6,45.95,300,-1427.5699999999997,-9.1897233201581,放量阴线
002864.SZ,2022-04-13,2022-04-15,45.95,50.13,300,1218.922,9.096844396082696,调仓换股
002166.SZ,2022-04-14,2022-04-15,9.48,9.2,2100,-631.6400000000025,-2.9535864978903072,调仓换股
002613.SZ,2022-04-12,2022-04-18,6.1,5.52,3400,-2014.5360000000003,-9.508196721311476,第5天未盈利 (-9.5%)
600533.SH,2022-04-14,2022-04-19,4.12,4.28,4700,706.7390000000007,3.883495145631071,调仓换股
002864.SZ,2022-04-19,2022-04-20,42.38,40.64,300,-551.3840000000006,-4.10571024067957,调仓换股
300158.SZ,2022-04-18,2022-04-22,11.17,9.42,1700,-3012.0280000000002,-15.66696508504924,第5天未盈利 (-15.7%)
002305.SZ,2022-04-20,2022-04-22,2.75,2.33,5100,-2170.765999999999,-15.272727272727272,调仓换股
920781.BJ,2022-04-22,2022-04-25,6.05,5.95,2200,-251.1799999999992,-1.6528925619834651,调仓换股
600693.SH,2022-04-22,2022-04-25,4.29,3.94,4900,-1758.6120000000005,-8.15850815850816,调仓换股
600295.SH,2022-04-25,2022-04-26,25.89,24.17,900,-1596.9442499999989,-6.643491695635376,调仓换股
600988.SH,2022-04-25,2022-04-26,17.73,17.1,1400,-935.8649999999988,-3.553299492385781,调仓换股
603229.SH,2022-04-26,2022-04-27,58.76,62.72,200,761.9120000000003,6.739278420694352,调仓换股
603266.SH,2022-04-26,2022-04-27,13.94,13.38,1400,-826.4639999999981,-4.017216642754653,放量阴线
603266.SH,2022-04-27,2022-04-28,13.38,12.48,1400,-1299.9440000000004,-6.7264573991031416,调仓换股
300940.SZ,2022-04-27,2022-04-28,34.77,28.05,400,-2715.4400000000005,-19.327006039689394,放量阴线
920471.BJ,2022-04-28,2022-04-29,15.15,15.87,3400,2326.594499999996,4.752475247524745,调仓换股
603266.SH,2022-04-29,2022-05-06,13.73,13.52,1400,-336.8560000000012,-1.529497450837588,调仓换股
300532.SZ,2022-05-13,2022-05-18,11.72,12.28,1400,744.6159999999982,4.778156996587019,调仓换股
920471.BJ,2022-05-13,2022-05-19,15.23,15.63,3400,1240.430500000001,2.626395272488512,调仓换股
603595.SH,2022-05-18,2022-05-19,32.08,33.79,700,1143.7807500000006,5.330423940149629,调仓换股
600062.SH,2022-05-17,2022-05-23,29.1,28.01,500,-578.0099999999999,-3.745704467353951,第5天未盈利 (-3.7%)
603299.SH,2022-05-19,2022-05-23,10.94,11.3,1900,635.6925000000023,3.2906764168190237,调仓换股
300533.SZ,2022-05-18,2022-05-24,25.61,25.49,800,-141.8820000000008,-0.46856696602889886,第5天未盈利 (-0.5%)
603706.SH,2022-05-19,2022-05-24,15.32,14.71,1500,-964.6462499999992,-3.9817232375979077,调仓换股
600062.SH,2022-05-23,2022-05-24,28.01,28.5,500,211.4999999999992,1.7493752231345892,调仓换股
688180.SH,2022-05-23,2022-05-24,107.0,85.6,100,-2162.1200000000003,-20.000000000000007,放量阴线
600502.SH,2022-05-24,2022-05-25,6.7,7.37,3200,2090.936,10.0,调仓换股
603357.SH,2022-05-24,2022-05-26,11.06,11.66,2000,1147.5299999999995,5.424954792043396,调仓换股
600648.SH,2022-05-25,2022-05-26,13.62,13.61,2800,-113.74299999999941,-0.07342143906020401,调仓换股
603998.SH,2022-05-26,2022-05-27,6.34,6.34,3400,-48.501000000000005,0.0,调仓换股
600084.SH,2022-05-27,2022-05-30,5.64,5.96,5200,1594.2680000000014,5.6737588652482325,调仓换股
300071.SZ,2022-05-25,2022-05-31,3.12,3.02,6600,-704.8640000000006,-3.2051282051282075,第5天未盈利 (-3.2%)
601579.SH,2022-05-26,2022-05-31,13.79,13.22,1100,-661.0839999999985,-4.133430021754885,调仓换股
002775.SZ,2022-05-31,2022-06-01,4.14,4.11,5600,-219.7859999999964,-0.7246376811594049,调仓换股
603908.SH,2022-05-30,2022-06-02,87.3,82.96,200,-906.1840000000007,-4.971363115693016,调仓换股
920599.BJ,2022-05-25,2022-06-07,7.96,7.97,4800,-38.076000000001024,0.1256281407035149,调仓换股
300071.SZ,2022-05-31,2022-06-07,3.02,3.01,7600,-127.47100000000177,-0.33112582781457717,第5天未盈利 (-0.3%)
300413.SZ,2022-06-02,2022-06-07,34.58,35.48,900,738.1529999999988,2.6026604973973355,调仓换股
600062.SH,2022-06-01,2022-06-08,24.68,22.29,500,-1222.2900000000002,-9.6839546191248,第5天未盈利 (-9.7%)
603895.SH,2022-06-07,2022-06-08,25.5,25.64,900,74.07900000000052,0.5490196078431395,调仓换股
920810.BJ,2022-06-07,2022-06-09,8.59,8.51,4200,-416.4195000000003,-0.9313154831199077,放量阴线
600062.SH,2022-06-08,2022-06-09,22.29,21.27,600,-642.5239999999997,-4.576043068640645,调仓换股
600738.SH,2022-06-08,2022-06-09,6.88,6.97,4500,334.42874999999935,1.3081395348837188,调仓换股
600283.SH,2022-06-08,2022-06-10,16.45,16.53,1200,51.32800000000222,0.48632218844985925,放量阴线
600686.SH,2022-06-09,2022-06-13,6.1,6.25,2800,380.000000000001,2.459016393442629,调仓换股
920810.BJ,2022-06-09,2022-06-14,8.51,8.88,4500,1575.0900000000045,4.347826086956533,调仓换股
300871.SZ,2022-06-13,2022-06-14,20.59,21.98,1400,1876.763000000001,6.750849927149104,调仓换股
002289.SZ,2022-06-09,2022-06-15,5.89,5.89,4900,-64.93725,0.0,调仓换股
600283.SH,2022-06-10,2022-06-15,16.53,19.01,1100,2680.9502500000003,15.003024803387783,调仓换股
600579.SH,2022-06-14,2022-06-15,6.33,6.26,5200,-437.2420000000015,-1.10584518167457,调仓换股
600962.SH,2022-06-14,2022-06-16,10.77,10.65,1500,-216.94999999999882,-1.1142061281336975,调仓换股
920139.BJ,2022-06-15,2022-06-16,16.53,17.36,2100,1660.9739999999965,5.021173623714448,调仓换股
600725.SH,2022-06-15,2022-06-17,4.25,4.21,7100,-351.2547500000003,-0.9411764705882361,调仓换股
002121.SZ,2022-06-17,2022-06-20,6.65,6.97,3000,912.9524999999983,4.812030075187961,调仓换股
000822.SZ,2022-06-15,2022-06-21,9.24,8.77,2700,-1322.277750000002,-5.086580086580093,第5天未盈利 (-5.1%)
600006.SH,2022-06-16,2022-06-22,7.69,7.61,2500,-243.05000000000018,-1.0403120936280894,第5天未盈利 (-1.0%)
000599.SZ,2022-06-16,2022-06-22,4.11,4.05,4100,-284.2100000000021,-1.4598540145985521,第5天未盈利 (-1.5%)
600233.SH,2022-06-21,2022-06-22,19.74,19.09,1600,-1108.723999999998,-3.292806484295839,调仓换股
603619.SH,2022-06-20,2022-06-24,19.76,19.39,1000,-413.780000000001,-1.8724696356275352,第5天未盈利 (-1.9%)
000819.SZ,2022-06-22,2022-06-27,13.53,13.88,2000,637.5400000000028,2.586844050258695,调仓换股
688078.SH,2022-06-24,2022-06-27,51.26,51.49,500,57.07375000000198,0.44869293796333204,调仓换股
001212.SZ,2022-06-23,2022-06-28,43.39,45.99,300,747.4060000000004,5.9921640931090145,调仓换股
603139.SH,2022-06-23,2022-06-29,20.17,19.47,1200,-892.5690000000035,-3.4705007436787443,第5天未盈利 (-3.5%)
301102.SZ,2022-06-27,2022-06-29,31.6,32.25,900,519.6937499999988,2.056962025316451,调仓换股
920792.BJ,2022-06-27,2022-06-29,7.18,7.42,3500,781.5675000000008,3.342618384401117,调仓换股
002399.SZ,2022-06-28,2022-06-30,17.17,17.58,2400,889.0679999999918,2.38788584740825,调仓换股
920471.BJ,2022-06-29,2022-06-30,19.29,19.5,3600,598.050000000003,1.0886469673405956,调仓换股
688559.SH,2022-06-29,2022-06-30,72.29,72.7,300,73.92749999999897,0.5671600497994143,调仓换股
603139.SH,2022-06-29,2022-06-30,19.47,20.2,1300,889.9150000000005,3.749357986646125,调仓换股
605068.SH,2022-06-30,2022-07-01,23.35,23.99,800,468.6159999999976,2.7408993576017,调仓换股
300871.SZ,2022-06-30,2022-07-04,22.12,24.24,1400,2891.643999999996,9.58408679927666,调仓换股
002222.SZ,2022-07-01,2022-07-05,16.57,15.96,2300,-1485.5929999999987,-3.681351840675917,调仓换股
