date,equity,cash,positions,drawdown,returns
2025-01-21,1003032.8445250005,973138.2949250005,3,-0.047264854322088726,0.0010255930859488505
2025-01-22,1002577.9445250005,975703.3445250005,3,-0.04769694308182834,-0.0004535245306104274
2025-01-23,1002597.8445250005,975703.3445250005,3,-0.04767804097956668,1.984883081540545e-05
2025-01-24,1003425.9605250005,975703.3445250005,3,-0.04689145136567247,0.0008259702576882688
2025-01-27,1001870.9405250006,980036.6505250005,3,-0.04836849393144564,-0.001549710752137945
2025-02-05,1002021.7105250005,980036.6505250005,3,-0.04822528438581826,0.00015048844506937442
2025-02-06,1002861.8505250005,980036.6505250005,3,-0.04742727372279864,0.0008384449071066058
2025-02-07,1003002.5249250005,971607.2345250006,3,-0.047293653527100424,0.00014027295975660437
2025-02-10,1003389.2889250005,971157.4609250005,3,-0.04692628404573768,0.00038560620774985566
2025-02-11,1003003.4089250005,967429.4089250005,3,-0.047292813855824116,-0.0003845765589279848
2025-02-12,1004650.5219250004,940905.9219250004,5,-0.04572829635017251,0.0016421808593505283
2025-02-13,1003500.2419250003,912587.6419250004,5,-0.04682089485215816,-0.0011449553599952589
2025-02-14,1001379.4449650004,894967.0439250004,6,-0.04883534314432319,-0.002113399550289774
2025-02-17,1004182.9249650004,899193.0449650004,6,-0.04617244537304436,0.0027996180809342075
2025-02-18,1001311.9034650003,899193.0449650004,6,-0.048899497734268174,-0.0028590622571083024
2025-02-19,1003303.3034650004,905715.7034650004,6,-0.04700795771196562,0.0019887908983293734
2025-02-20,1004747.3834650004,905715.7034650004,6,-0.04563629199166493,0.00143932547118375
2025-02-21,1006401.3854650003,905715.7034650004,6,-0.044065230939155056,0.0016461869194381862
2025-02-24,1005082.9954650004,912800.4954650004,6,-0.045317509461804066,-0.0013100041584210853
2025-02-25,1004304.5220650004,887560.2904650004,6,-0.046056945834405234,-0.000774536434814399
2025-02-26,1005971.4180650003,881701.0180650003,6,-0.044473637359455,0.0016597515627756465
2025-02-27,1005691.1780650003,881701.0180650003,6,-0.044739824552309286,-0.0002785765032360388
2025-02-28,1002696.6097750003,881701.0180650003,3,-0.04758422837376817,-0.0029776221123484214
2025-03-03,1002517.3097750003,941802.4097750003,3,-0.04775453726499982,-0.00017881779817741084
2025-03-04,1002229.2347750004,919595.2347750004,5,-0.04802816656696061,-0.00028735164689042136
2025-03-05,1002734.5147750004,895941.6147750004,6,-0.04754822414330435,0.0005041561176504228
2025-03-06,1006882.1607750003,885372.0607750004,6,-0.043608564402748504,0.004136335130471291
2025-03-07,1003784.7607750003,885372.0607750004,6,-0.046550643374868576,-0.003076228898142297
2025-03-10,1002894.3017750003,856309.0367750004,6,-0.04739644976068737,-0.0008871015329148246
2025-03-11,1004528.2485550003,889081.6307750003,6,-0.045844438246836636,0.0016292312929768737
2025-03-12,1003873.4785550004,893224.4285550003,6,-0.04646637440250744,-0.0006518184042527686
2025-03-13,999725.9385550003,893224.4285550003,6,-0.050405933458498565,-0.0041315365816517735
2025-03-14,1002187.4685550004,893224.4285550003,6,-0.04806783839417276,0.002462204795404155
2025-03-17,1002076.5685550004,893224.4285550003,6,-0.04817317724547004,-0.0001106579392375906
2025-03-18,1004234.9095550004,893224.4285550003,6,-0.04612306758228007,0.0021538683447237528
2025-03-19,1005041.0136350003,898987.3695550003,6,-0.045357386087120234,0.00080270469820376
2025-03-20,1006404.1129850004,867127.0446350003,6,-0.04406264019232279,0.0013562624126850498
2025-03-21,1003408.8759750003,882267.9779850002,5,-0.04690767920040598,-0.00297617723472543
2025-03-24,1000037.7701750002,893825.8669750002,5,-0.050109738826857944,-0.0033596531590618373
2025-03-25,999091.3381750002,880618.3381750002,5,-0.05100871141216873,-0.0009463962544479232
2025-03-26,999345.2241750001,865330.0701750001,5,-0.050767556681776946,0.0002541169063317028
2025-03-27,999063.6811750002,863656.6811750002,5,-0.051034981534894865,-0.0002817274683354354
2025-03-28,998199.6811750002,863656.6811750002,5,-0.051855655723540735,-0.000864809737637362
2025-03-31,999424.6811750002,863656.6811750002,5,-0.05069208410190741,0.0012272093681275908
2025-04-01,999521.6811750002,863656.6811750002,5,-0.050599948226561754,9.705583805064144e-05
2025-04-02,998041.5721750001,851183.2251750001,5,-0.05200583625049983,-0.00148081730279237
2025-04-03,996264.2631750001,852783.1971750001,5,-0.05369402099766188,-0.001780796561536735
2025-04-07,978760.2831750001,858348.9171750001,3,-0.0703202531557331,-0.017569615459472998
2025-04-08,980320.2831750001,912730.2831750001,3,-0.0688384803151225,0.0015938529860850537
2025-04-09,983101.2831750001,912730.2831750001,3,-0.06619693527041862,0.002836827971153477
2025-04-10,984760.2831750001,912730.2831750001,3,-0.06462112684569234,0.001687516869718797
2025-04-11,986139.2831750001,912730.2831750001,3,-0.06331127764876797,0.0014003407972078552
2025-04-14,986747.2831750001,912730.2831750001,3,-0.06273376618268384,0.0006165457662759
2025-04-15,985859.9651750001,912730.2831750001,3,-0.06357658907587926,-0.0008992353109348317
2025-04-16,985092.8651750002,920668.3651750002,3,-0.06430522237461796,-0.0007781023949621213
2025-04-17,983914.7229750002,914066.7751750002,3,-0.06542428590944951,-0.0011959706964183026
2025-04-18,983822.0179750002,925385.0179750002,3,-0.06551234216021153,-9.422056387131672e-05
2025-04-21,985441.8759750002,916544.1909750002,3,-0.06397371293582318,0.0016464949659635852
2025-04-22,985429.8319750003,915635.9169750003,3,-0.0639851529820361,-1.2221928348599143e-05
2025-04-23,985473.0869750003,921079.0869750003,3,-0.06394406703061262,4.3894550983303304e-05
2025-04-24,985097.0869750003,921079.0869750003,3,-0.06430121227937517,-0.00038154263669865074
2025-04-25,985877.0869750003,921079.0869750003,3,-0.06356032585906987,0.000791800128447484
2025-04-28,984576.0869750003,921079.0869750003,3,-0.06479608641396371,-0.0013196371202741641
2025-04-29,984701.9249750003,921079.0869750003,3,-0.06467655863786324,0.00012780931983291666
2025-04-30,984964.9249750003,925645.9249750003,3,-0.06442674693460645,0.000267085900138353
2025-05-06,986378.4579750004,925645.9249750003,3,-0.06308409641620459,0.0014351099863134653
2025-05-07,986268.0039750003,899373.9039750004,5,-0.06318901163244615,-0.00011197933116546821
2025-05-08,986410.3664750004,864578.8664750004,5,-0.06305378798756058,0.00014434464002310854
2025-05-09,984168.8664750004,864578.8664750004,5,-0.06518288659155332,-0.0022723808226084996
2025-05-12,984810.1904750003,856005.3064750003,5,-0.0645737221779433,0.0006516402030649626
2025-05-13,985734.5664750003,850388.4374750003,5,-0.06369569958094821,0.0009386336666095119
2025-05-14,986582.3134750003,870522.4134750003,5,-0.06289046337562189,0.0008600154938580573
2025-05-15,983804.6403350002,870522.4134750003,5,-0.06552884838776656,-0.0028154499650580034
2025-05-16,985244.0103350003,875648.7003350003,5,-0.06416165648161923,0.0014630648616478226
2025-05-19,983737.4097350003,875648.7003350003,5,-0.0655927076679831,-0.0015291649420814402
2025-05-20,983826.9570950003,877185.9097350003,5,-0.06550765071542135,9.102770629021428e-05
2025-05-21,983786.9414150004,877636.3170950003,5,-0.06554565978453833,-4.067349416625454e-05
2025-05-22,982570.6442950004,877763.8914150003,5,-0.06670096493744147,-0.001236342005364044
2025-05-23,979800.6374550003,877802.3642950003,3,-0.06933206808091433,-0.002819142680562714
2025-05-26,980168.5260550003,933589.8554550003,3,-0.06898262748101038,0.00037547291350570333
2025-05-27,979414.9900550003,922046.9900550003,3,-0.06969837695487081,-0.0007687820818250701
2025-05-28,980718.1140550004,908774.7360550003,3,-0.06846059890926316,0.0013305126154203872
2025-05-29,980447.5953050003,873873.5150550003,5,-0.06871755233017726,-0.0002758374155867882
2025-05-30,979584.9203050004,858725.9203050004,5,-0.06953696796176292,-0.0008798787453108137
2025-06-03,981683.9203050004,858725.9203050004,5,-0.06754322360763367,0.0021427442955599396
2025-06-04,983386.9203050004,858725.9203050004,5,-0.06592562158996709,0.0017347742636661945
2025-06-05,987757.5093050004,858725.9203050004,5,-0.06177419846325459,0.0044444245797417015
2025-06-06,986342.8293050005,864914.0093050004,5,-0.06311793846463594,-0.0014322138649144334
2025-06-09,988164.9833050004,869310.1893050005,5,-0.0613871574975784,0.001847384039161959
2025-06-10,985017.6533050004,875610.5533050004,5,-0.0643766626991418,-0.0031850248219416066
2025-06-11,987528.5533050004,875610.5533050004,5,-0.06199167332382821,0.002549091370672718
2025-06-12,986580.3433050005,875610.5533050004,5,-0.06289233475023547,-0.0009601848947319302
2025-06-13,987207.8491450005,875610.5533050004,5,-0.0622962955764941,0.0006360412958339445
2025-06-16,986588.7591450004,880582.6591450004,5,-0.06288434092770803,-0.0006271121127493506
2025-06-17,985479.9403950004,872523.6131450004,5,-0.06393755727957327,-0.0011238915300036956
2025-06-18,985068.9945250003,854885.7083950004,5,-0.06432789601619325,-0.0004170007456827385
2025-06-19,983478.8105250004,895590.9505250005,5,-0.0658383392615608,-0.0016142869269443194
2025-06-20,984540.2696050004,895590.9505250005,4,-0.06483010769991757,0.0010792902385292624
2025-06-23,989210.1322050004,902961.5986050004,5,-0.06039441823192834,0.004743191054920937
2025-06-24,990851.2579450004,893606.4742050004,5,-0.05883558775144178,0.0016590264156937096
2025-06-25,992222.6699450004,878313.5699450005,5,-0.057532946049590826,0.001384074540960123
2025-06-26,989491.6699450004,878313.5699450005,5,-0.060126998375044385,-0.002752406372806826
2025-06-27,990666.9699450005,878313.5699450005,5,-0.059010634516345854,0.0011877816010976705
2025-06-30,992966.2699450005,878313.5699450005,5,-0.056826634328899686,0.002320961604410421
2025-07-01,994088.3699450005,878313.5699450005,5,-0.05576080272348358,0.0011300484557870139
2025-07-02,992159.4699450005,878313.5699450005,5,-0.05759297684672321,-0.0019403707540676107
2025-07-03,992015.7024450005,838241.2924450005,6,-0.057729535037019636,-0.00014490362119701228
2025-07-04,991318.3896450006,818453.3174450005,6,-0.05839188065782096,-0.0007029251636655465
2025-07-07,992083.4226650005,827793.4896450005,6,-0.057665210689098995,0.000771732904373934
2025-07-08,994778.0826650006,830531.4826650006,6,-0.055105676071996554,0.0027161627121652376
2025-07-09,993560.8026650005,830531.4826650006,6,-0.05626191481777765,-0.0012236699030792053
2025-07-10,997099.8997450006,830531.4826650006,6,-0.052900287937374814,0.0035620337180244377
2025-07-11,1003454.5346950005,848224.1917450005,6,-0.046864310065000005,0.006373117630063874
2025-07-14,1007800.6259350005,887970.2346950005,6,-0.0427361562430464,0.004331129203896555
2025-07-15,1009463.3559350005,900988.5059350005,6,-0.04115680486146407,0.0016498600588359391
2025-07-16,1012960.3738750006,887389.9259350005,6,-0.037835147036707484,0.0034642346544229152
2025-07-17,1012445.9246850006,861517.4938750005,6,-0.038323798855692245,-0.000507867043240906
2025-07-18,1013207.8906850005,877291.0906850005,6,-0.03760004210936625,0.0007525992069521426
2025-07-21,1016287.9054850005,865430.2466850005,6,-0.03467447654570042,0.003039864600657305
2025-07-22,1014187.2554850006,895699.6854850005,6,-0.036669788159564856,-0.002066983173432013
2025-07-23,1016007.5505250006,885016.0174850005,6,-0.03494077293381474,0.0017948313096574076
2025-07-24,1015499.0531250007,880009.6135250006,6,-0.03542377141896918,-0.0005004858475088358
2025-07-25,1015130.1331250006,885868.0631250007,6,-0.035774191698685925,-0.00036328935892626646
2025-07-28,1016390.6005650007,885868.0631250007,6,-0.0345769311736436,0.0012416806465194163
2025-07-29,1014045.2283050007,859953.1305650007,6,-0.03680469329927787,-0.0023075501275752197
2025-07-30,1010116.4983050007,848661.4983050007,6,-0.040536414717285606,-0.0038743143701459593
2025-07-31,1009431.4983050007,848661.4983050007,6,-0.04118706497101526,-0.0006781396018671337
2025-08-01,1007969.4483050007,848661.4983050007,5,-0.042575799574614485,-0.0014483895167280991
2025-08-04,1009000.5183050006,858452.5183050006,6,-0.04159643321386558,0.0010229179086069795
2025-08-05,1010031.5103050006,842423.5103050006,6,-0.04061714094175868,0.001021795312585061
2025-08-06,1011841.5103050006,842423.5103050006,6,-0.038897904504896386,0.0017920232998012153
2025-08-07,1015557.1727050007,829749.8543050006,6,-0.03536856628105137,0.0036721782632540556
2025-08-08,1012056.8669050006,838874.9607050007,6,-0.03869334709404618,-0.003446685124262161
2025-08-11,1015415.0669050007,858128.2669050007,6,-0.03550354609831629,0.0033181929887693418
2025-08-12,1018270.8669050006,858128.2669050007,6,-0.03279095194561395,0.002812445957399934
2025-08-13,1018859.7669050007,858128.2669050007,6,-0.03223158269828342,0.000578333348365323
2025-08-14,1021890.4639050007,837226.1719050007,6,-0.02935286186320644,0.0029745967977579113
2025-08-15,1027218.8888050008,835029.1264050007,6,-0.02429163410676195,0.005214281851342761
2025-08-18,1032867.5255050008,812465.3088050007,6,-0.018926251767956603,0.0054989610895601615
2025-08-19,1033108.9921100008,814912.7205050008,6,-0.018696893654364683,0.0002337827446767804
2025-08-20,1032699.7171100009,816618.9171100009,6,-0.019085645307788248,-0.00039615858842156904
2025-08-21,1031584.0771100009,816618.9171100009,6,-0.020145340853877244,-0.001080314036612795
2025-08-22,1032219.4371100009,816618.9171100009,6,-0.01954184137181934,0.0006159071413547323
2025-08-25,1035311.1571100008,816618.9171100009,6,-0.016605157572606156,0.0029952158318740096
2025-08-26,1035515.7571100008,816618.9171100009,6,-0.01641081736543379,0.0001976217474282116
2025-08-27,1030558.9051100007,807340.6531100009,6,-0.021119104973463563,-0.00478684362450843
2025-08-28,1034401.9041100008,833012.8241100009,6,-0.017468815521736764,0.0037290435131311916
2025-08-29,1033340.7841100008,833012.8241100009,6,-0.018476725006755172,-0.0010258295115117555
2025-09-01,1038567.3471400008,818468.2991100008,6,-0.013512251194195303,0.005057927752751601
2025-09-02,1033534.5125800008,856444.9911400008,6,-0.01829271117002504,-0.004845939528004051
2025-09-03,1029078.4845800006,863175.3145800007,6,-0.02252528890553826,-0.0043114457676664
2025-09-04,1023965.1485800007,889144.6045800007,5,-0.027382213527151266,-0.004968849389642815
2025-09-05,1029413.6585800007,899828.6585800007,6,-0.02220692241189788,0.00532099164464328
2025-09-08,1029560.2585800007,888412.2585800007,6,-0.022067673759055908,0.0001424111665686567
2025-09-09,1026202.2585800007,888412.2585800007,6,-0.025257284783908727,-0.0032615866550943506
2025-09-10,1026716.6725800007,879254.1145800008,6,-0.02476866639029985,0.0005012793488798906
2025-09-11,1030775.5715800007,886319.5715800007,6,-0.020913303376850177,0.003953280499283673
2025-09-12,1033964.0273800007,886319.5715800007,6,-0.01788473465381983,0.0030932589866410343
2025-09-15,1030989.5273800007,894071.1273800007,6,-0.020710076522022544,-0.002876792539424411
2025-09-16,1031815.9273800007,894071.1273800007,6,-0.019925116858252906,0.0008015600333983741
2025-09-17,1032582.3273800006,894071.1273800007,6,-0.019197148457583784,0.0007427681427112365
2025-09-18,1036080.8632800007,894071.1273800007,5,-0.01587404879186496,0.003388142337160671
2025-09-19,1034949.6963400007,933737.0632800007,5,-0.016948492669998705,-0.0010917747640073472
2025-09-22,1036871.5663400007,941005.9563400007,5,-0.015122996023085698,0.0018569694805423698
2025-09-23,1032478.2195900007,899439.3373400007,5,-0.01929603569842858,-0.004237117587772121
2025-09-24,1035137.1087900008,911783.9695900007,6,-0.01677047813256128,0.0025752496755389043
2025-09-25,1034973.3504200006,866992.8877900006,6,-0.016926024738387505,-0.00015819969027253133
2025-09-26,1035864.2844200005,889053.2394200006,6,-0.016079767171735964,0.0008608279620323511
2025-09-29,1037913.6844200005,894864.0844200006,6,-0.014133135595103015,0.001978444503613286
2025-09-30,1041959.8417400006,894864.0844200006,6,-0.010289875322273562,0.0038983562705998676
2025-10-09,1045027.4977400006,893218.9337400006,6,-0.007376048818981194,0.0029441211427851943
2025-10-10,1043064.4045400006,873771.2077400006,6,-0.00924070150317822,-0.0018785086557486785
2025-10-13,1038773.9045400006,861617.9045400006,6,-0.013316051742049877,-0.0041133605761306535
2025-10-14,1034733.9045400006,861617.9045400006,6,-0.01715346345747733,-0.0038892005106626604
2025-10-15,1037845.1895400006,851752.0535400006,6,-0.014198195757221432,0.003006845514918366
2025-10-16,1035961.4715400006,856491.5515400006,6,-0.015987453559637658,-0.0018150279241886391
2025-10-17,1038700.1455400006,871496.4715400006,5,-0.013386112051633555,0.0026436060367465153
2025-10-20,1041719.2033400007,918646.1455400006,5,-0.010518446761714522,0.002906573001807411
2025-10-21,1042389.3471150007,909694.7193400007,6,-0.009881907758445762,0.0006433055787502528
2025-10-22,1043051.3279350006,948193.2891150006,6,-0.009253122373778424,0.0006350609988792222
2025-10-23,1041449.3462150007,953563.1079350007,6,-0.010774771735221081,-0.00153586087002211
2025-10-24,1042099.8642150006,940339.1942150007,6,-0.010156874360395302,0.000624627594576932
2025-10-27,1042341.6442150007,948448.2742150007,6,-0.009927218567188333,0.00023201231312142134
2025-10-28,1041974.8342150007,948448.2742150007,6,-0.010275634654152618,-0.0003519095701833841
2025-10-29,1043438.9482150007,948448.2742150007,6,-0.008884939551102833,0.0014051337440437184
2025-10-30,1039819.5932950006,948680.7982150007,6,-0.01232279969276082,-0.003468679146194087
2025-10-31,1040596.2582950006,937071.6742950006,6,-0.011585081036829481,0.0007469228364305192
2025-11-03,1040445.8902950006,921885.8902950006,6,-0.011727908740994199,-0.0001445017688670447
2025-11-04,1038220.7902950007,905224.2502950006,6,-0.013841429733072797,-0.0021386023249791997
2025-11-05,1040929.1502950006,899765.1502950006,6,-0.011268882110895806,0.0026086551389810086
2025-11-06,1041174.3252950006,888922.3232950006,6,-0.011036001562051832,0.00023553476231352732
2025-11-07,1039930.7442950006,870526.9942950006,6,-0.012217222428012972,-0.0011944022915160168
2025-11-10,1042236.1892950005,874903.1892950005,6,-0.01002738538537103,0.0022169216677625503
2025-11-11,1042882.7372950005,864087.3892950005,6,-0.009413258932453702,0.0006203469104610893
2025-11-12,1042051.8877950005,881978.2022950004,6,-0.010202444973309415,-0.0007966854472585272
2025-11-13,1044070.0827950004,899449.0827950004,6,-0.008285453602760675,0.0019367509657033377
2025-11-14,1040616.0827950004,899449.0827950004,6,-0.011566250648574148,-0.0033082070417663756
2025-11-17,1037922.7227950004,899449.0827950004,5,-0.014124550454976037,-0.002588235992630361
2025-11-18,1035330.4300450004,908112.2877950004,5,-0.016586851090784883,-0.0024975777994524773
2025-11-19,1034707.7550450003,922520.7550450003,5,-0.017178301669969035,-0.0006014263484682703
2025-11-20,1032697.4700450004,911304.5550450004,5,-0.01908777969233234,-0.0019428529362017777
2025-11-21,1026580.4700450004,933514.4700450004,5,-0.02489803896541891,-0.005923322345055659
2025-11-24,1029400.2832950004,933514.4700450004,4,-0.02221962698500614,0.002746801962710599
2025-11-25,1033982.2832950004,953552.2832950004,4,-0.017867394192905003,0.004451135359447855
2025-11-26,1035516.3682950004,953552.2832950004,3,-0.01641023682868189,0.0014836666205839677
2025-11-27,1034127.3682950004,987216.3682950004,3,-0.017729584569456325,-0.0013413597723105353
2025-11-28,1036271.7120950004,987216.3682950004,3,-0.01569277020806416,0.0020735780385887637
2025-12-01,1035577.7290950004,957022.2290950004,6,-0.016351953003734338,-0.0006696921202229422
