date,equity,cash,positions,drawdown,returns
2024-02-02,905360.6246849988,876954.6246849988,4,-0.11017728191613542,-0.0016804783745554275
2024-02-05,903659.4426849987,873009.6886849988,3,-0.11184926802854454,-0.0018790103673792524
2024-02-06,904591.3626849988,880507.3626849988,3,-0.11093334175030016,0.0010312734598678652
2024-02-07,903770.6426849989,875582.4526849989,3,-0.11173997645615535,-0.0009072825961590203
2024-02-08,903240.6326849989,882419.6326849989,3,-0.11226089036156815,-0.0005864430365046802
2024-02-19,905161.7406849989,882419.6326849989,3,-0.1103727526452991,0.002126906087350555
2024-02-20,906121.996684999,880521.1646849989,4,-0.1094289766728531,0.0010608667565570329
2024-02-21,906463.913384999,876460.021684999,4,-0.10909292798787945,0.00037734069060335607
2024-02-22,906713.5517849991,881504.043384999,4,-0.1088475739117582,0.0002753980564629277
2024-02-23,908442.477584999,882517.8017849991,4,-0.10714832014174079,0.0019068048520907155
2024-02-26,908544.504384999,885658.597584999,4,-0.10704804433780357,0.00011230958758257081
2024-02-27,909146.126524999,864278.3818849991,5,-0.10645674730844527,0.0006621823555106321
2024-02-28,908661.6430249991,844594.309024999,5,-0.10693291604505975,-0.0005328994821237609
2024-02-29,911200.1430249991,847870.733024999,5,-0.10443798208364323,0.0027936691501020405
2024-03-01,911498.9630249991,850590.2730249991,5,-0.10414429046798411,0.0003279411249959008
2024-03-04,911121.0213849992,850590.2730249991,5,-0.1045157458286575,-0.0004146374876233816
2024-03-05,911305.5236249991,851693.8613849991,5,-0.10433441003802,0.00020250025591495024
2024-03-06,911178.7354449993,839784.9036249992,5,-0.10445902226421173,-0.0001391280714457821
2024-03-07,910142.3904049993,827748.2804449992,5,-0.10547758142751355,-0.0011373674556769409
2024-03-08,910347.3163649992,828626.5204049993,5,-0.10527617243118516,0.00022515813147516717
2024-03-11,911208.3878049992,818522.6313649992,5,-0.10442987880153691,0.0009458713443988298
2024-03-12,910902.6121849993,822780.8478049992,5,-0.10473040666401914,-0.00033557155980157294
2024-03-13,909810.8115249992,815187.3921849992,5,-0.1058034697113822,-0.0011985920837147557
2024-03-14,908926.2996649992,794271.6775249992,5,-0.10667280147375748,-0.0009721931733448486
2024-03-15,910326.3556649992,781458.3556649992,5,-0.10529677340116148,0.0015403405100238299
2024-03-18,913346.3556649992,781458.3556649992,5,-0.10232860299994899,0.0033174915580620468
2024-03-19,912237.3556649992,781458.3556649992,5,-0.10341857021019556,-0.0012142162643136167
2024-03-20,913848.3556649992,781458.3556649992,5,-0.1018352183835885,0.0017659877552653747
2024-03-21,914552.3364649992,781458.3556649992,5,-0.10114331938571368,0.0007703475041958008
2024-03-22,912596.1364649992,787151.5364649992,5,-0.10306594684890974,-0.002138969987831807
2024-03-25,910780.3364649992,787151.5364649992,3,-0.10485058387358571,-0.0019897081824535867
2024-03-26,912961.8916649992,811214.7764649992,3,-0.10270646878310523,0.002395259441444697
2024-03-27,909404.0436649992,816762.1236649991,3,-0.10620325657304333,-0.003897038893388438
2024-03-28,910882.4436649992,863137.5436649992,3,-0.10475022904948286,0.0016256800377112413
2024-03-29,910784.6536649992,840715.1536649992,5,-0.10484634076588507,-0.0001073574319937487
2024-04-01,912698.2676649992,830914.3676649992,5,-0.10296556843669764,0.002101060873500371
2024-04-02,911952.9676649992,830914.3676649992,5,-0.10369807750955322,-0.0008165896949785534
2024-04-03,909775.8676649992,830914.3676649992,5,-0.10583781386070543,-0.0023872941666874814
2024-04-08,906254.9596649993,830914.3676649992,4,-0.10929829561931208,-0.003870082868912106
2024-04-09,906785.7592849992,850474.1596649992,3,-0.1087766056454516,0.0005857067201002764
2024-04-10,906113.3692849992,869645.9092849992,3,-0.10943745600838911,-0.0007415092188149952
2024-04-11,905881.1482849992,853348.6382849992,3,-0.10966569160399839,-0.00025628250048148615
2024-04-12,906540.1614049992,859913.8022849992,3,-0.10901798854545708,0.0007274829830024032
2024-04-15,904648.3614049992,846102.3614049992,5,-0.11087732124910409,-0.0020868352893136377
2024-04-16,900116.3324049992,833050.3324049992,5,-0.11533157102898375,-0.005009713379639957
2024-04-17,905795.3324049992,833050.3324049992,5,-0.10975003470167059,0.006309184485994601
2024-04-18,905089.3324049992,833050.3324049992,5,-0.1104439182457951,-0.0007794255222374202
2024-04-19,902606.3324049992,833050.3324049992,5,-0.11288430470480525,-0.002743375610672838
2024-04-22,900672.3201549991,833050.3324049992,3,-0.11478512520680274,-0.0021426974092313422
2024-04-23,902037.6811549992,856960.8891549992,3,-0.1134431966944948,0.00151593534013017
2024-04-24,902928.4591549992,849745.9191549992,3,-0.11256770633235857,0.00098751750465631
2024-04-25,902222.7391549991,818173.7391549991,5,-0.11326131468187643,-0.0007815901612632237
2024-04-26,905386.9103549991,784930.5191549992,5,-0.11015144736392644,0.0035070842960169823
2024-04-29,907595.3719149991,790418.9103549991,5,-0.10798088768359283,0.002439246177232679
2024-04-30,907831.4919149991,802204.4919149991,5,-0.1077488200030848,0.0002601599868252702
2024-05-06,908371.451914999,802204.4919149991,5,-0.10721812686075415,0.0005947799837400236
2024-05-07,908296.6519149991,802204.4919149991,5,-0.10729164313426755,-8.234516820426752e-05
2024-05-08,907730.1719149991,802204.4919149991,5,-0.10784840113720755,-0.0006236728923371126
2024-05-09,908877.6374149991,796727.0249149991,5,-0.10672062857644188,0.0012641041748995274
2024-05-10,907649.2416149992,806848.9324149992,6,-0.10792794250178402,-0.0013515524526421796
2024-05-13,905534.8325749992,789837.0686149993,6,-0.11000606380263975,-0.002329544214941248
2024-05-14,906658.8025749993,789856.0025749992,6,-0.10890138350931157,0.0012412222694999642
2024-05-15,904390.0025749992,789856.0025749992,6,-0.11113124609416954,-0.00250237464584957
2024-05-16,903839.4805749992,771824.9945749992,6,-0.11167231997020143,-0.0006087218992166799
2024-05-17,904962.4805749992,807528.4805749992,6,-0.1105685930296181,0.0012424772585566402
2024-05-20,906326.6805749992,807528.4805749992,6,-0.1092278055920903,0.001507465811326325
2024-05-21,903340.9689749992,760056.9865749992,6,-0.11216227605489723,-0.003294299576512283
2024-05-22,902078.9709749991,739940.8509749991,6,-0.11340261549529108,-0.0013970339476930826
2024-05-23,897970.0959749991,748280.0959749991,6,-0.11744097349439109,-0.004554895006097959
2024-05-24,896505.2639749991,748280.0959749991,5,-0.11888066587357951,-0.0016312703580730892
2024-05-27,895445.831974999,748709.831974999,5,-0.11992191577573098,-0.0011817353924979956
2024-05-28,893131.817724999,738559.255974999,5,-0.12219621663825879,-0.0025842034965936067
2024-05-29,892894.505724999,764560.505724999,5,-0.12242945586152125,-0.0002657076987857554
2024-05-30,892141.4784749991,747647.6197249991,5,-0.12316955956839418,-0.0008433552286095658
2024-05-31,892994.0989749989,770183.885474999,5,-0.12233157184270989,0.0009557009965026619
2024-06-03,890358.9189749989,784726.9189749989,5,-0.12492152657048053,-0.0029509489514262244
2024-06-04,891139.9189749989,784726.9189749989,5,-0.1241539301852663,0.0008771743432403056
2024-06-05,888419.0339749989,784726.9189749989,4,-0.1268281190336448,-0.0030532635134666863
2024-06-06,884316.0299749989,811726.0339749989,3,-0.13086070679154427,-0.004618320683250299
2024-06-07,885134.0299749989,833900.0299749989,3,-0.13005674540472578,0.0009250086759402532
2024-06-11,884558.463474999,821738.8909749989,3,-0.13062243396407325,-0.0006502591477769437
2024-06-12,884460.891474999,833711.877474999,3,-0.13071833142181724,-0.00011030588031069044
2024-06-13,884650.430474999,845188.430474999,3,-0.13053204531265322,0.00021429890436852617
2024-06-14,885000.430474999,845188.430474999,3,-0.13018805205423453,0.00039563649995866257
2024-06-17,884906.430474999,845188.430474999,3,-0.13028043881506698,-0.00010621463760140948
2024-06-18,885586.430474999,845188.430474999,3,-0.12961210905585357,0.0007684428280569922
2024-06-19,885382.430474999,845188.430474999,3,-0.1298126079836176,-0.00023035583312924768
2024-06-20,883618.4944749989,826555.826474999,3,-0.13154627110442338,-0.001992287105871071
2024-06-21,883668.7854749989,831426.7854749989,3,-0.1314968432045402,5.691483407654907e-05
2024-06-24,882645.689474999,825551.9214749989,3,-0.1325023807094404,-0.0011577822107294855
2024-06-25,881885.374474999,832806.374474999,3,-0.133249647093082,-0.0008614045353262378
2024-06-26,883273.374474999,832806.374474999,3,-0.1318854681139817,0.0015739006906949626
2024-06-27,881936.374474999,832806.374474999,3,-0.133199522361141,-0.001513687651679363
2024-06-28,881804.374474999,832806.374474999,3,-0.1333292569614589,-0.00014967066085525005
2024-07-01,881670.9534749988,792268.8974749988,5,-0.13346038817440617,-0.000151304534046659
2024-07-02,880901.5684749988,786442.2984749988,5,-0.1342165688976303,-0.0008726441502553417
2024-07-03,882481.5404749988,785760.5604749988,4,-0.13266371256480106,0.0017935851819803617
2024-07-04,880684.5404749988,798240.5404749988,4,-0.13442987223731062,-0.0020363032172125983
2024-07-05,880682.5404749988,798240.5404749988,4,-0.134431837913073,-2.2709607221393924e-06
2024-07-08,878950.5404749988,798240.5404749988,4,-0.1361341131233048,-0.0019666564515583573
2024-07-09,882099.7104749988,798240.5404749988,4,-0.13303898955297816,0.003582875093629534
2024-07-10,881724.4104749988,804837.3104749988,4,-0.13340784860979113,-0.00042546210540972407
2024-07-11,883101.7708749989,792551.0464749988,5,-0.13205412663261148,0.001562121206623024
2024-07-12,883568.2648749988,796648.3648749988,5,-0.1315956386580608,0.0005282448924746053
2024-07-15,882651.6648749989,796648.3648749988,5,-0.1324965078599652,-0.001037384474338987
2024-07-16,883167.4488749988,786216.9488749988,5,-0.13198957580625031,0.0005843573637547284
2024-07-17,879457.3839549987,796972.6728749988,5,-0.1356359681513236,-0.004200862389942217
2024-07-18,878042.7954349987,785053.3659549988,5,-0.13702627933508482,-0.0016084787572520076
2024-07-19,878743.7834349987,772207.7834349987,5,-0.13633732177442087,0.0007983528862653966
2024-07-22,878491.6198349986,772207.7834349987,4,-0.13658515771275975,-0.00028695918509302754
2024-07-23,877163.9998349986,788252.4198349987,3,-0.13788999294059343,-0.001511249475833809
2024-07-24,878049.5998349986,807917.9998349986,3,-0.13701959171300612,0.0010096173579474677
2024-07-25,876403.6762849987,788069.1808349986,3,-0.138637267727499,-0.0018745222938536532
2024-07-26,876155.5952849986,806547.5952849986,3,-0.13888109113190403,-0.0002830670462857787
2024-07-29,876784.9472849986,794632.6972849986,3,-0.13826254014569747,0.0007183107696702162
2024-07-30,876817.9512849986,821531.9512849986,3,-0.13823010256426652,3.7642069588672555e-05
2024-07-31,876993.1102849985,797657.1102849985,5,-0.13805794966383408,0.0001997666673489995
2024-08-01,878281.2102849986,772722.2102849986,5,-0.13679195618906517,0.0014687686652197218
2024-08-02,874355.2102849986,772722.2102849986,5,-0.14065057771064143,-0.004470094491405563
2024-08-05,869492.0237849987,772722.2102849986,3,-0.1454303016261633,-0.0055620260996841475
2024-08-06,870317.0237849987,801556.0237849987,3,-0.14461946037417645,0.0009488298655215832
2024-08-07,869317.7237849986,797647.1237849987,3,-0.14560161026885585,-0.001148202290303435
2024-08-08,869413.0357849987,814298.0357849987,3,-0.14550793402472323,0.00010964000548052688
2024-08-09,869912.1372849987,804369.1267849987,3,-0.14501739816396142,0.0005740671918375018
2024-08-12,869962.4102849987,838659.4102849987,3,-0.14496798795516,5.7790893867704085e-05
2024-08-13,870147.4102849987,838659.4102849987,3,-0.1447861629471387,0.00021265286616167778
2024-08-14,871667.4102849987,838659.4102849987,3,-0.14329224936772048,0.0017468304588783568
2024-08-15,872255.4102849987,838659.4102849987,3,-0.14271434069357714,0.0006745692142002824
2024-08-16,872334.4286849987,822409.1862849987,5,-0.14263667841674565,9.05908969646152e-05
2024-08-19,870924.5966849987,810416.7966849987,5,-0.1440223147124682,-0.001616159988234278
2024-08-20,869309.6954849986,805637.0266849987,3,-0.14560950078621746,-0.001854237675852577
2024-08-21,869830.6954849986,832533.6954849986,3,-0.14509744225011426,0.0005993261120933457
2024-08-22,869156.6954849986,832533.6954849986,3,-0.1457598749820405,-0.0007748634343424099
2024-08-23,868424.6954849986,832533.6954849986,3,-0.14647931231107608,-0.0008421956636847083
2024-08-26,868769.6954849986,832533.6954849986,3,-0.1461402332420634,0.00039727106079978647
2024-08-27,869007.0494849987,814142.3324849986,3,-0.1459069527396099,0.0002732070435162992
2024-08-28,868947.7374849987,825360.2374849987,3,-0.14596524682001946,-6.825261087950452e-05
2024-08-29,869818.7374849987,825360.2374849987,3,-0.14510919502549757,0.0010023617789960415
2024-08-30,871209.5074849987,825360.2374849987,3,-0.14374229358546634,0.0015989193380925304
2024-09-02,870144.8074849986,830909.1074849986,3,-0.14478872107757598,-0.0012220941011923392
2024-09-03,869622.3074849986,830909.1074849986,3,-0.145302253870501,-0.0006004747663900245
2024-09-04,869074.8074849986,830909.1074849986,3,-0.1458403576104559,-0.0006295836655609843
2024-09-05,869726.5819849987,824789.9994849986,3,-0.14519976894185815,0.0007499636330343673
2024-09-06,870139.5299849986,841105.8299849987,3,-0.14479390800449396,0.00047480209131633977
2024-09-09,869611.8299849987,841105.8299849987,3,-0.14531255155440115,-0.0006064544614000633
2024-09-10,869143.8299849987,841105.8299849987,3,-0.14577251968280097,-0.0005381711516138088
2024-09-11,869134.6299849987,841105.8299849987,3,-0.1457815617913079,-1.058512950624646e-05
2024-09-12,868770.2299849987,841105.8299849987,3,-0.14613970791521583,-0.00041926761105615107
2024-09-13,868526.5307849987,831908.6469849987,3,-0.1463792247205931,-0.0002805105326919577
2024-09-18,867857.1647849986,826123.1927849987,3,-0.14703710298177788,-0.0007706914829591627
2024-09-19,868400.3127849987,832995.3127849987,3,-0.1465032765522819,0.0006258495315121237
2024-09-20,868695.8127849987,832995.3127849987,3,-0.1462128479583884,0.0003402808539443303
2024-09-23,868246.8127849987,832995.3127849987,3,-0.1466541421670455,-0.0005168667713045805
2024-09-24,869940.5464849987,810346.6967849986,5,-0.14498947652602695,0.0019507514166015039
2024-09-25,870168.1894849987,779385.3394849987,6,-0.14476574036223774,0.0002616765029745949
2024-09-26,872573.7888849988,779385.3394849987,5,-0.14240142614493487,0.0027645223407026798
2024-09-27,878826.4258849988,782299.7888849988,5,-0.13625609764396596,0.007165740112351715
2024-09-30,892367.9558449988,799831.1258849988,5,-0.12294696902992475,0.015408651311734856
2024-10-08,899543.8451449989,825330.0058449989,5,-0.11589423319461428,0.008041401815246818
2024-10-09,894862.8728249989,829940.0291449989,5,-0.12049487011154104,-0.005203717801265606
2024-10-10,894572.575524999,832199.4308249989,5,-0.12078018529479,-0.00032440422864288276
2024-10-11,892576.6040049989,805257.2825249989,5,-0.12274190171443476,-0.002231201329672583
2024-10-14,897241.2408049989,799226.1960049989,5,-0.118157319965373,0.00522603525464338
2024-10-15,895828.242054999,794213.3758049989,5,-0.11954606866295578,-0.001574825906054178
2024-10-16,897227.507054999,815812.507054999,5,-0.11817081801512377,0.0015619791097343239
2024-10-17,894231.907054999,815812.507054999,5,-0.12111500717203506,-0.0033387295601675637
2024-10-18,895338.104094999,815812.507054999,5,-0.12002779481705597,0.0012370359760960348
2024-10-21,894912.237094999,810542.400094999,5,-0.12044635303700732,-0.00047564936424815407
2024-10-22,896014.522374999,832680.477094999,5,-0.11936298530793842,0.0012317244466095723
2024-10-23,896630.522374999,836100.9623749991,5,-0.11875755717312156,0.0006874888571752891
2024-10-24,897226.142374999,836100.9623749991,5,-0.11817215927432348,0.0006642870002042667
2024-10-25,902542.7163749991,836100.9623749991,5,-0.11294682894894059,0.005925567422642164
2024-10-28,904510.4811749991,835659.7423749991,5,-0.11101283516221613,0.002180245615302834
2024-10-29,901994.5979749992,824213.7771749992,5,-0.11348554047584115,-0.002781485955510088
2024-10-30,903322.5759749992,836757.8159749992,5,-0.112180353392046,0.0014722682408312426
2024-10-31,906837.6839749992,836757.8159749992,5,-0.1087255720931502,0.003891309808355059
2024-11-01,901429.2939749993,829513.6459749993,5,-0.11404114266143278,-0.005964011085526355
2024-11-04,902377.5879749993,820915.1079749994,5,-0.11310912339572173,0.0010519893310969586
2024-11-05,905305.4279749993,820915.1079749994,5,-0.11023153133364029,0.0032445841286574684
2024-11-06,905325.1007749994,810639.8479749993,5,-0.11021219616057104,2.1730566714950328e-05
2024-11-07,906711.6550949992,808241.2707749993,5,-0.10884943805053894,0.0015315540448541665
2024-11-08,906150.0950949992,812088.2550949992,5,-0.10940136049110352,-0.0006193369158150608
2024-11-11,908656.0550949991,812088.2550949992,5,-0.10693840807434116,0.0027655021100418953
2024-11-12,907183.2550949992,812088.2550949992,5,-0.10838593170576684,-0.0016208553189533959
2024-11-13,907121.8777349992,803814.9950949992,5,-0.10844625570022269,-6.76570689056577e-05
2024-11-14,905547.1127349992,805160.1527349992,5,-0.10999399439620462,-0.0017360015656684435
2024-11-15,901692.5016149991,805160.1527349992,3,-0.11378245222222072,-0.004256665463112208
2024-11-18,899813.3901149991,821569.5196149992,3,-0.11562931418741211,-0.0020839826178373766
2024-11-19,901133.3701149991,831990.3701149991,3,-0.11433198784099079,0.0014669486079010863
2024-11-20,902553.2551149991,807841.2551149991,5,-0.11293647107604853,0.001575665763902112
2024-11-21,901436.623114999,782173.623114999,5,-0.11403393930500448,-0.001237192369172524
2024-11-22,897563.937114999,782173.623114999,4,-0.11784016180778263,-0.0042961267611000276
2024-11-25,897983.937114999,799476.937114999,4,-0.11742736989768023,0.0004679332386614554
2024-11-26,896533.937114999,799476.937114999,4,-0.1188524848254147,-0.0016147282151376396
2024-11-27,898357.937114999,799476.937114999,4,-0.11705978853011285,0.002034501901700958
2024-11-28,899630.937114999,799476.937114999,4,-0.1158086359073501,0.0014170298356668276
2024-11-29,901677.8313649992,782893.3801149991,5,-0.1137968706996473,0.002275259960005771
2024-12-02,902618.7117649992,785860.5263649991,5,-0.11287213780085226,0.0010434773566248001
2024-12-03,903148.5117649991,792050.4117649992,5,-0.11235143029139458,0.0005869588045255281
2024-12-04,901883.2117649992,792050.4117649992,5,-0.11359501506247205,-0.0014009877484348898
2024-12-05,901533.9459649991,783377.7527649992,5,-0.1139382867213184,-0.0003872627801958517
2024-12-06,902728.6759649991,781315.3409649992,5,-0.1127640608195169,0.0013252190950183707
2024-12-09,902354.6759649991,805968.6759649991,5,-0.11313164218708427,-0.00041429945670024004
2024-12-10,903063.6759649991,805968.6759649991,5,-0.11243481012931617,0.0007857220878717541
2024-12-11,903911.6759649991,805968.6759649991,5,-0.1116013636060618,0.0009390256994821211
2024-12-12,904294.6759649991,805968.6759649991,5,-0.11122493669756366,0.0004237139647422783
2024-12-13,903034.3219649991,805968.6759649991,4,-0.11246366035248084,-0.0013937425857949437
2024-12-16,903735.2019649991,822108.3219649991,3,-0.11177480893830806,0.0007761388276747994
2024-12-17,901873.0309649991,840807.9039649991,3,-0.11360502113837302,-0.0020605272384555118
2024-12-18,901481.0159649991,855120.0299649991,3,-0.11399030833037016,-0.0004346676156626872
2024-12-19,901370.0159649991,865601.0159649991,3,-0.11409940333518294,-0.0001231307127207426
2024-12-20,900829.0159649991,865601.0159649991,3,-0.11463111862891008,-0.0006001974665429399
2024-12-23,899893.0159649991,865601.0159649991,3,-0.11555105488570971,-0.001039042907601373
2024-12-24,900945.6039649991,850652.0919649991,5,-0.11451653152601719,0.001169681263579081
2024-12-25,898235.2579649992,830453.2079649991,5,-0.11718036224596567,-0.0030083347852211118
2024-12-26,898898.5594449992,835076.9769649992,5,-0.11652844442476815,0.0007384496145284025
2024-12-27,899501.8194449992,837924.2594449992,5,-0.11593553764455772,0.0006711102088898802
2024-12-30,896897.2094449991,837924.2594449992,5,-0.11849544701830024,-0.0028956139317285468
2024-12-31,895450.2894449992,837924.2594449992,5,-0.11991753480536056,-0.0016132506431760785
2025-01-02,896541.8394449991,837924.2594449992,5,-0.11884471811614092,0.0012189956414849767
2025-01-03,896216.9810449992,837924.2594449992,2,-0.11916400125768561,-0.00036234605648854945
2025-01-06,895654.4810449992,872324.4810449992,2,-0.11971684756585847,-0.0006276381857260871
2025-01-07,895975.8800449992,867113.2800449992,2,-0.11940096445367993,0.00035884261933794015
2025-01-08,896145.3800449992,878784.8800449992,2,-0.11923437343281718,0.0001891791997699066
2025-01-09,896332.3800449992,878784.8800449992,2,-0.11905058274903349,0.0002086714992499683
2025-01-10,895317.3800449992,878784.8800449992,2,-0.12004816319844762,-0.0011323924278503483
2025-01-13,894131.2310449992,874751.8560449992,2,-0.12121395536839058,-0.0013248363389755102
2025-01-14,894601.2310449992,884789.2310449992,2,-0.12075202156422836,0.0005256499087396005
2025-01-15,894456.2310449992,884789.2310449992,2,-0.12089453305700182,-0.00016208338974743608
2025-01-16,894385.2310449992,884789.2310449992,2,-0.12096431454656674,-7.937783598088721e-05
2025-01-17,894515.0472449991,875011.4680449992,3,-0.12083672626761391,0.0001451457330621242
2025-01-20,894192.4272449992,866528.1272449992,3,-0.12115380942484531,-0.0003606646987029949
2025-01-21,894029.7272449991,866528.1272449992,3,-0.12131371714811601,-0.0001819518875835202
2025-01-22,893835.8232449992,866528.1272449992,2,-0.12150429334463145,-0.00021688764264859994
2025-01-23,893515.899624999,870367.4232449991,2,-0.12181872639745699,-0.00035792212806895485
2025-01-24,893298.0096249991,863709.1196249991,3,-0.12203287694339073,-0.00024385688054495702
2025-01-27,893198.376704999,854014.4396249991,3,-0.12213079995138104,-0.00011153379826955856
2025-02-05,893396.124704999,854395.126704999,2,-0.12193644572605024,0.00022139314754410222
2025-02-06,893475.8807049991,868948.9807049991,3,-0.1218580585079975,8.927282959314553e-05
2025-02-07,893271.177704999,864286.327704999,3,-0.1220592483707921,-0.00022910859086489044
2025-02-10,894820.277704999,864286.327704999,3,-0.1205367342090311,0.0017341878241050601
2025-02-11,894897.677704999,864286.327704999,3,-0.12046066255702649,8.649781629732622e-05
2025-02-12,894891.219704999,846600.669704999,5,-0.12046700972406324,-7.216467492132672e-06
2025-02-13,894074.311704999,829275.371704999,5,-0.12126989785191551,-0.0009128573194285838
2025-02-14,892462.455804999,790435.702704999,6,-0.12285409088946506,-0.0018028209500015047
2025-02-17,895895.158604999,773739.505804999,6,-0.11948030054273685,0.0038463274030990924
2025-02-18,894425.9456049991,773293.9696049991,6,-0.12092429873468263,-0.0016399385417905643
2025-02-19,898220.373404999,781983.5456049991,6,-0.11719499135537875,0.004242305155216952
2025-02-20,899655.9410849991,785956.6734049991,6,-0.11578406105845374,0.0015982354915398123
2025-02-21,901906.562284999,773346.311084999,6,-0.11357206528687068,0.0025016465708940228
2025-02-24,903006.119284999,773448.3562849989,6,-0.1124913790147362,0.0012191473551477205
2025-02-25,906814.5159249989,787957.759284999,6,-0.10874834253032398,0.004217464930376558
2025-02-26,909155.422044999,786508.4159249989,6,-0.10644761131926392,0.002581460793679824
2025-02-27,910315.623044999,783160.103044999,6,-0.10530732182666222,0.0012761305403539147
2025-02-28,903069.0830449988,783160.103044999,6,-0.11242949584626583,-0.00796046977174858
2025-03-03,903467.6730449989,783160.103044999,5,-0.11203774649519975,0.00044137265629351496
2025-03-04,906285.1930449989,787800.7930449989,5,-0.10926858110817184,0.0031185620515938872
2025-03-05,906190.6890049989,765169.1940449988,6,-0.10936146325860994,-0.0001042762705660838
2025-03-06,908939.1390049988,769389.7390049988,6,-0.10666018248403632,0.003032970911473143
2025-03-07,907107.8602549988,759180.5450049988,6,-0.10846003261056598,-0.002014742980486872
2025-03-10,905113.9612549987,762820.4412549988,6,-0.11041971207904527,-0.0021980836980506346
2025-03-11,905764.5512549988,771043.4312549988,6,-0.10978028758191777,0.0007187934645245253
2025-03-12,906740.2712549987,771043.4312549988,6,-0.10882131300447705,0.001077233590835558
2025-03-13,902856.7487549987,771043.4312549988,5,-0.11263818602995486,-0.004282949178627482
2025-03-14,903362.8097549987,776440.1767549987,6,-0.11214081010895885,0.0005605108459318942
2025-03-17,903650.8317549988,788724.1077549987,6,-0.11185773117674085,0.00031883313867897556
2025-03-18,906267.6701549987,790503.5317549987,6,-0.10928580326825212,0.0028958512602901276
2025-03-19,903995.7632649988,773645.6251549987,6,-0.11151871942229462,-0.002506882861231574
2025-03-20,903641.0422649989,794677.1422649989,6,-0.11186735265835032,-0.0003923923257325157
2025-03-21,901086.5422649989,794677.1422649989,6,-0.11437801202586599,-0.0028268968323938992
2025-03-24,896944.6294049989,794677.1422649989,6,-0.11844884088528769,-0.004596576095331262
2025-03-25,895347.913544999,782287.8294049989,5,-0.12001815371800233,-0.001780172161863658
2025-03-26,896357.835544999,803068.135544999,5,-0.11902556411934888,0.001127965994806912
2025-03-27,894655.9355449991,803068.135544999,5,-0.1206982559093566,-0.0018986836869285817
2025-03-28,893842.769044999,786676.770544999,5,-0.12149746674927636,-0.0009089153357091373
2025-03-31,894626.691044999,811652.0910449991,5,-0.12072699851177326,0.0008770244914970693
2025-04-01,893797.191044999,811652.0910449991,5,-0.1215422625342255,-0.0009272023831874421
2025-04-02,894365.5910449991,811652.0910449991,5,-0.12098361748255357,0.0006359384496783527
2025-04-03,891236.889044999,798252.715044999,5,-0.1240586243271279,-0.003498236103140373
2025-04-07,882204.289044999,814830.1450449991,4,-0.1329362057728206,-0.010134903650227955
2025-04-08,880316.511044999,826230.289044999,3,-0.13479158550250941,-0.002139842237724343
2025-04-09,881832.127044999,841084.511044999,2,-0.13330198068436233,0.0017216716726133896
2025-04-10,882460.080644999,854744.127044999,2,-0.1326848040986488,0.0007121010686061968
2025-04-11,882749.2355249991,864642.4806449991,2,-0.13240061172905204,0.00032766907687054037
2025-04-14,883842.7391449991,866037.2355249991,2,-0.1313258749480909,0.001238747739441104
2025-04-15,884072.7277049992,877213.0091449991,2,-0.13109983347908105,0.0002602143456227335
2025-04-16,883953.427404999,873671.1527049991,3,-0.13121708633315923,-0.00013494398849944744
2025-04-17,884005.4528449991,875774.577404999,3,-0.13116595375994122,5.885540842665016e-05
2025-04-18,883767.426184999,877937.5028449991,3,-0.1313998953781239,-0.00026925926670928746
2025-04-21,883864.6131249991,878115.4661849991,3,-0.13130437637193432,0.00010996890937642334
2025-04-22,883807.6599249991,873888.5991249991,3,-0.13136035213434966,-6.443656545840337e-05
2025-04-23,883747.8779249991,868303.8379249991,3,-0.13141910814856334,-6.764141420212422e-05
2025-04-24,883299.015664999,861857.402924999,3,-0.13186026698113076,-0.0005079075958337453
2025-04-25,882790.409664999,855243.409664999,3,-0.13236014422453446,-0.0005758027474049854
2025-04-28,882496.069664999,855243.409664999,2,-0.13264943272648572,-0.000333420024478559
2025-04-29,881791.069664999,859899.069664999,2,-0.13334233343272903,-0.0007988704134032076
2025-04-30,881483.069664999,859899.069664999,2,-0.13364504750013745,-0.0003492890896672485
2025-05-06,882784.5876649991,839586.787664999,3,-0.1323658663066787,0.0014765093565491938
2025-05-07,883284.3076649992,809321.3076649992,5,-0.13187472256068725,0.0005660724110758686
2025-05-08,882856.5736649992,788556.5736649992,5,-0.13229511573896277,-0.00048425404627716606
2025-05-09,881410.5736649992,788556.5736649992,5,-0.13371629931517245,-0.0016378651336278471
2025-05-12,882365.5736649992,788556.5736649992,5,-0.1327776891386301,0.0010834905190995059
2025-05-13,882812.5736649992,788556.5736649992,5,-0.1323383606057354,0.00050659274720255
2025-05-14,885884.9760649991,788556.5736649992,5,-0.1293186871407374,0.0034802431361447006
2025-05-15,885400.4742649992,752939.7050649992,5,-0.12979487386328512,-0.0005469127630451931
2025-05-16,884833.2441649992,742452.7017649992,5,-0.13035236909291975,-0.0006406480643358359
2025-05-19,887116.1001649991,758531.9001649992,5,-0.12810869173880382,0.002579984437806937
2025-05-20,886069.7001649992,758531.9001649992,5,-0.12913713329768742,-0.0011795524845116256
2025-05-21,884818.1001649991,758531.9001649992,5,-0.13036725318979267,-0.0014125299621090548
2025-05-22,885123.7217649991,752470.8501649991,5,-0.1300668767040009,0.0003454061348235893
2025-05-23,884346.7817649991,750153.7817649991,5,-0.13083048276741743,-0.0008777755932816156
